clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
20,16,it_validated/common_voice_it_18370587.mp3,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,it,1.0,42254.0,0.8317137360572815,42254.0, aggi,0.8317137360572815,623.0, ag,0.12491784244775772,257.0, a,0.025890354067087173,17539.0, rag,0.0022461977787315845,220.0, ,0.0009417672408744693,1735.0, gi,0.0005889726453460753,367.0, r,0.000389639608329162,614.0, ad,0.00033267211983911693,50564.0,,0.00026237842394039035,46893.0,aggi,0.00021700943761970848,50586.0,,0.00018690050637815148,9783.0, ai,0.00018339567759539932,517.0, un,0.00016819656593725085,3205.0, age,0.00015162549971137196,50596.0,,0.00013854209100827575,50591.0,,0.00013724270684178919,50588.0,,0.0001361499889753759,50580.0,,0.00013223472342360765,50600.0,,0.00013015443983022124,50568.0,,0.00012547486403491348,50592.0,,0.0001154363271780312,50594.0,,0.00010931793076451868,308.0, e,0.00010439480683999136,50589.0,,0.00010353588004363701,50595.0,,9.804627916309983e-05,50569.0,,9.798028622753918e-05,50581.0,,9.784704161575064e-05,50554.0,,9.7647265647538e-05,50578.0,,9.411957580596209e-05,50556.0,,8.771896682446823e-05,50558.0,,8.652924589114264e-05,680.0, per,8.263122435892001e-05,50566.0,,8.231472747866064e-05,50590.0,,7.860010373406112e-05,50601.0,,7.68935788073577e-05,2253.0, ris,7.574744813609868e-05,50597.0,,7.484720117645338e-05,50561.0,,7.422330236295238e-05,262.0, s,7.409523095702752e-05,50565.0,,7.401358743663877e-05,50585.0,,7.303558959392831e-05,50584.0,,7.268247281899676e-05,50574.0,,7.099546201061457e-05,50562.0,,6.975713768042624e-05,50598.0,,6.937520811334252e-05,50570.0,,6.839507113909349e-05,50579.0,,6.799081165809184e-05,5360.0, og,6.76867421134375e-05,1121.0, reg,6.523888441734016e-05,50552.0,,6.519615271827206e-05
20,17,it_validated/common_voice_it_18370587.mp3,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,it,1.0,1063.0,0.8840005397796631,1063.0,ung,0.8840005397796631,27588.0,unge,0.09656815230846405,409.0,un,0.013973179273307323,84.0,u,0.0027356839273124933,2613.0,une,0.0004347660287749022,5846.0,ungs,0.000303740322124213,5084.0,ungen,0.00027926734765060246,697.0,ug,0.0002639450249262154,2760.0,unt,0.00018392445053905249,11228.0,unci,9.483162284595892e-05,26684.0,uns,9.350680920761079e-05,7181.0,uge,8.626402268419042e-05,1680.0,unch,8.357535261893645e-05,7070.0,unte,6.314208440016955e-05,532.0,ud,6.1023165471851826e-05,13271.0,unde,5.0696045946097e-05,32627.0,unction,4.2727577238110825e-05,381.0,ust,3.359122638357803e-05,997.0,und,3.104945062659681e-05,1311.0,uc,2.8290209229453467e-05,374.0,ur,2.8064432626706548e-05,3562.0,ugg,2.2885740690981038e-05,17545.0,uche,2.2220026949071325e-05,438.0,use,2.1950896552880295e-05,8735.0,inge,1.632867679290939e-05,1865.0,orn,1.5986972357495688e-05,34963.0,unn,1.3112178748997394e-05,24780.0,ugi,1.3110102372593246e-05,46380.0,unta,1.2278930626052897e-05,4579.0,uj,1.1142922630824614e-05,24052.0,unto,1.0996774108207319e-05,5051.0,una,1.048725243890658e-05,872.0,ng,1.012336269923253e-05,26105.0,ungkin,9.343056262878235e-06,77.0,n,8.638985491415951e-06,449.0,um,8.3271634139237e-06,14676.0,UNG,7.912879482319113e-06,3197.0,unk,7.697255568928085e-06,24307.0,uni,7.5704519986175e-06,540.0,ure,6.8109416133665945e-06,2303.0,ude,6.622545697609894e-06,3077.0,ui,6.530819973704638e-06,5476.0,urg,6.371944436978083e-06,301.0,us,6.249951638892526e-06,17477.0,unciation,6.034245870978339e-06,933.0,ange,5.9436461015138775e-06,16032.0,udge,5.1662536861840636e-06,556.0,ong,5.124026301928097e-06,15430.0,onge,4.915867066301871e-06,12638.0,uno,4.629564955394017e-06
20,18,it_validated/common_voice_it_18370587.mp3,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,it,1.0,323.0,0.9963101744651794,323.0,ere,0.9963101744651794,68.0,e,0.0034538605250418186,260.0,er,0.00016698901890777051,433.0,ers,7.114520030881977e-06,72.0,i,7.066671969369054e-06,3498.0,ete,6.100770406192169e-06,621.0,ire,5.125394181959564e-06,265.0,re,4.208609880151926e-06,40256.0,erei,3.6800267935177544e-06,48135.0,erne,2.671504489626386e-06,911.0,ert,1.910050514197792e-06,16069.0,ERE,1.8840459006241872e-06,1450.0,ene,1.837077206801041e-06,4073.0,ered,1.7243103229702683e-06,966.0,erm,1.6564038105570944e-06,1978.0,erv,1.6302881249430357e-06,14412.0,iere,1.391255409544101e-06,7333.0,erem,1.370370796394127e-06,16310.0,eri,1.2273383163119433e-06,5170.0,eren,1.058966518030502e-06,543.0,are,9.600746579963015e-07,3999.0,endo,8.52271170970198e-07,302.0,et,6.844927042948257e-07,1248.0,ern,5.887553697903058e-07,2109.0,ery,5.551676736104127e-07,48561.0,erecht,5.224088113209291e-07,268.0,en,5.205111506256799e-07,9931.0,eres,4.864911602453503e-07,414.0,ie,4.5981315111021104e-07,4212.0,ère,4.0370935039391043e-07,2032.0,ero,3.7920861473139666e-07,78.0,o,3.5610105442174245e-07,521.0,end,3.249010660510976e-07,34899.0,gere,2.9984602178956266e-07,11746.0,erek,2.9675825885533413e-07,39796.0,erel,2.7632489718598663e-07,317.0,ent,2.6256344654029817e-07,17025.0,erg,2.5467360842412745e-07,17487.0,erie,2.319333844980065e-07,16884.0,ele,2.0463015459881717e-07,1663.0,era,2.004950943046424e-07,10634.0,erte,1.9071008239279763e-07,347.0,ir,1.783825496204372e-07,3768.0,erve,1.7611947100704128e-07,7415.0,iamo,1.64275093084143e-07,6703.0,here,1.550855159848652e-07,12277.0,äre,1.5008542675332137e-07,533.0,ine,1.4985289453761652e-07,1653.0,ee,1.2190972142889223e-07,19065.0,eremos,1.2109768476875615e-07
20,19,it_validated/common_voice_it_18370587.mp3,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,it,1.0,3822.0,0.9311791062355042,3822.0, nu,0.9311791062355042,297.0, n,0.046507786959409714,37802.0, nuo,0.005469010677188635,220.0, ,0.0018531576497480273,49348.0, nuovo,0.0008288893150165677,7866.0, numer,0.0007257083780132234,50614.0,,0.0003494664852041751,344.0, u,0.00032829400151968,572.0, no,0.0002943630679510534,50612.0,,0.00021375276264734566,4343.0, nur,0.00019664202409330755,50615.0,,0.00019560844521038234,50610.0,,0.00018513672694098204,11.0,",",0.00017710894462652504,50604.0,,0.00017474216292612255,50616.0,,0.00016993378812912852,1031.0, num,0.00016811408568173647,476.0, le,0.00016313177184201777,50613.0,,0.00015613375580869615,517.0, un,0.00014912943879608065,50611.0,,0.0001461574574932456,50606.0,,0.000142909717396833,50589.0,,0.00013125680561643094,50605.0,,0.00012761751713696867,50621.0,,0.00012231539585627615,50588.0,,0.00012202015932416543,50564.0,,0.00011926510342163965,50619.0,,0.00011615076073212549,10438.0, lu,0.00011327947140671313,257.0, a,0.00011265483044553548,16241.0,nu,0.00011150875798193738,50618.0,,0.00010712654329836369,50609.0,,0.00010663829016266391,50624.0,,0.00010519809438847005,50622.0,,0.00010468997788848355,50617.0,,0.00010345421469537541,50608.0,,0.00010269525228068233,2992.0, mu,9.848500485531986e-05,50574.0,,9.370487532578409e-05,50601.0,,9.285788837587461e-05,50600.0,,9.143168426817283e-05,26972.0, nove,8.940749830799177e-05,50579.0,,8.798763155937195e-05,50590.0,,8.784459350863472e-05,10412.0, nue,8.529533806722611e-05,50602.0,,8.340494241565466e-05,42817.0, nuevas,8.113728108583018e-05,50580.0,,7.669281330890954e-05,50603.0,,7.638215902261436e-05,50586.0,,7.216677477117628e-05
20,20,it_validated/common_voice_it_18370587.mp3,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,it,1.0,1682.0,0.9679007530212402,1682.0,ove,0.9679007530212402,5179.0,ov,0.02823861874639988,78.0,o,0.0036248022224754095,27924.0,ova,5.286403029458597e-05,68.0,e,4.9163074436364695e-05,3570.0,over,4.4708453060593456e-05,303.0,ve,1.9588438590290025e-05,7921.0,oe,7.915607966424432e-06,946.0,ave,6.467299044743413e-06,488.0,ive,4.881168479187181e-06,13379.0,ev,3.877629296766827e-06,4506.0,off,2.8654899324465077e-06,905.0,oc,2.3331131160375662e-06,20524.0,obe,2.0617255813704105e-06,6880.0,owe,1.7548273945067194e-06,622.0,ue,1.7138826251539285e-06,8162.0,ouve,1.2124677368774428e-06,32467.0,rove,1.081838718164363e-06,404.0,op,1.048015292326454e-06,29743.0,oque,1.043440647663374e-06,1370.0,ote,1.0168820381295518e-06,305.0,ow,9.582046232026187e-07,2670.0,of,8.729463729650888e-07,3080.0,vo,8.437397696070548e-07,310.0,ot,7.747059385110333e-07,996.0,ob,7.512597335335158e-07,418.0,ore,7.383108595604426e-07,31564.0,uve,7.130639687602525e-07,4869.0,oi,6.963227292544616e-07,650.0,be,6.568596404576965e-07,21091.0,owej,6.25204961579584e-07,85.0,v,6.076986096559267e-07,14187.0, ov,5.782040375379438e-07,706.0,av,5.689803401764948e-07,423.0,ome,5.52590279312426e-07,1398.0,me,5.38098049673863e-07,1986.0,oo,5.324024527908477e-07,546.0,one,5.00653129620332e-07,44238.0,овые,4.98425436035177e-07,3768.0,erve,4.917376372759463e-07,4812.0,ole,4.665016035687586e-07,265.0,re,4.5009795712758205e-07,939.0,oy,4.3127312210344826e-07,37361.0,olve,4.241396709403489e-07,401.0,ol,4.119407037705969e-07,277.0, o,4.036245400129701e-07,1429.0,ode,3.345577681557188e-07,46.0,O,3.3297388313258125e-07,263.0,ou,3.231494360989018e-07,1055.0,ов,3.097454452927195e-07
20,21,it_validated/common_voice_it_18370587.mp3,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,it,1.0,49345.0,0.9537517428398132,49345.0, funz,0.9537517428398132,1019.0, fun,0.03450179100036621,8536.0, fu,0.003808446926996112,283.0, f,0.0028948141261935234,11745.0, functional,0.0004844042705371976,50628.0,,0.00022027130762580782,50630.0,,0.00021758303046226501,50626.0,,0.00021664839005097747,50634.0,,0.00017558060062583536,50632.0,,0.00014994120283517987,50629.0,,0.00014429415750782937,50627.0,,0.0001244771556230262,26476.0, funk,0.00011845996050396934,50631.0,,9.648432751419023e-05,11166.0, Fun,8.532904030289501e-05,50624.0,,7.670029299333692e-05,50636.0,,7.580258534289896e-05,50625.0,,7.411521801259369e-05,50633.0,,6.205860699992627e-05,50622.0,,6.122894410509616e-05,2572.0, final,6.013114034431055e-05,50638.0,,4.773028558702208e-05,17290.0, fon,4.7282894229283556e-05,50639.0,,4.7003468353068456e-05,14186.0, funcion,4.160164462518878e-05,9557.0, fond,4.056703983223997e-05,50635.0,,3.714108970598318e-05,50614.0,,3.598080365918577e-05,50620.0,,3.533653216436505e-05,50623.0,,3.257645948906429e-05,50640.0,,3.026647391379811e-05,50642.0,,2.884980676753912e-05,50621.0,,2.858017796825152e-05,50637.0,,2.7746966225095093e-05,2445.0, function,2.6012474336312152e-05,431.0, fr,2.393307295278646e-05,369.0, se,2.325378591194749e-05,50612.0,,2.2577281924895942e-05,479.0, F,2.2048263417673297e-05,220.0, ,2.1702297090087086e-05,37588.0, função,2.088917426590342e-05,2973.0, personal,2.0858678908552974e-05,262.0, s,1.9640378013718873e-05,50619.0,,1.941152186191175e-05,579.0, fe,1.8546395949670114e-05,50618.0,,1.747114583849907e-05,951.0, att,1.7398815543856472e-05,932.0, fl,1.7306838344666176e-05,14980.0, functionality,1.7234235201613046e-05,485.0,...,1.711609002086334e-05
20,22,it_validated/common_voice_it_18370587.mp3,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,it,1.0,1966.0,0.9960803389549255,1966.0,ional,0.9960803389549255,313.0,ion,0.00213913363404572,1004.0,io,0.00039720325730741024,21523.0,onal,0.0003371682541910559,72.0,i,0.0002672740665730089,15273.0,ioni,0.00019568440620787442,2071.0,inal,0.0001196975281345658,21758.0,iona,0.00010244914301438257,266.0,on,8.267573866760358e-05,42395.0,cional,4.8622910981066525e-05,33639.0,ionar,4.233990330249071e-05,5328.0,ione,1.4624231880588923e-05,626.0,ions,1.3455882253765594e-05,901.0,ual,6.3426118686038535e-06,16819.0,oral,5.4067772907728795e-06,26875.0,ион,4.3149398152309e-06,2717.0,ios,4.1296575545857195e-06,328.0,ig,3.773887328861747e-06,17049.0,oni,3.6110620840190677e-06,831.0,ial,3.3127300866908627e-06,15735.0,jon,3.285063712610281e-06,78.0,o,2.9191614885348827e-06,4037.0,ona,2.8484948870755034e-06,4660.0,nal,2.695933972063358e-06,259.0,in,2.6950315259455238e-06,5411.0,iones,2.6589229946694104e-06,17068.0,ionen,2.39506380239618e-06,2982.0,ino,2.382415914325975e-06,10650.0,imal,2.127830157405697e-06,304.0,al,1.9474609871394932e-06,1478.0,ational,1.8169409941037884e-06,271.0,is,1.7769364148989553e-06,75.0,l,1.7289769402850652e-06,401.0,ol,1.5059149518492632e-06,12841.0,ION,1.4898771496518748e-06,388.0,il,1.363489104733162e-06,13.0,.,1.3395762152867974e-06,654.0,ia,1.2545940535346745e-06,897.0,ib,1.2454041780074476e-06,4869.0,oi,1.2083817182428902e-06,1973.0,ior,1.1718618679879e-06,12.0,-,1.0930738199022016e-06,14864.0,lon,1.0400294740975369e-06,414.0,ie,9.587187150827958e-07,896.0,ont,9.398124234394345e-07,37579.0,ioned,9.264480809179076e-07,49020.0,iono,9.075374691747129e-07,45677.0,cjon,8.479007647110848e-07,1426.0,ina,8.391916139771638e-07,82.0,s,8.167638156919566e-07
20,23,it_validated/common_voice_it_18370587.mp3,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,it,1.0,12445.0,0.9754447340965271,12445.0,ità,0.9754447340965271,270.0,it,0.02355133555829525,2786.0,ita,0.0005560665158554912,72.0,i,0.00017125530575867742,8707.0,iti,5.404205876402557e-05,83.0,t,4.942115265293978e-05,642.0,ite,4.084618194610812e-05,5066.0,ité,2.7181935365661047e-05,13187.0,itä,9.958941518561915e-06,14053.0,ität,6.165946160763269e-06,14032.0,itat,6.087999736337224e-06,8086.0,itate,5.984703875583364e-06,16637.0,ités,3.5243308502685977e-06,593.0,itt,3.381206170161022e-06,49289.0,itäten,3.339959675940918e-06,1684.0,iet,2.619445012896904e-06,16341.0,itet,2.495562057447387e-06,1686.0,ital,2.225495336460881e-06,302.0,et,2.137243654942722e-06,7317.0,ti,1.8631382090461557e-06,64.0,a,1.8439521909385803e-06,1328.0,ta,1.765922888807836e-06,14182.0,itas,1.6703802430129144e-06,1088.0,ities,1.6345829862984829e-06,68.0,e,1.6159124243131373e-06,3981.0,itar,1.5799106449776446e-06,3528.0,ito,1.4952074707252905e-06,327.0,id,1.0019945193562307e-06,1467.0,à,9.776134675121284e-07,9670.0,itan,9.483509870733542e-07,414.0,ie,9.031553531713143e-07,654.0,ia,8.801026751825702e-07,3324.0,ites,8.688227808306692e-07,12.0,-,8.463913445666549e-07,14275.0,itative,8.072934178926516e-07,4328.0,yt,7.702924449404236e-07,27689.0,tit,7.585714456581627e-07,473.0,ate,7.402434221148724e-07,8072.0,izz,6.778631700399274e-07,6380.0,itu,6.052463277228526e-07,507.0,ity,6.02160412199737e-07,590.0,iz,5.904898898734245e-07,1681.0,iter,5.570018970502133e-07,27321.0,tat,5.552887500925863e-07,11.0,",",5.416800945567957e-07,31265.0,itations,5.348732656784705e-07,6712.0,ít,4.935102424497018e-07,30035.0,itates,4.797061023964488e-07,267.0,at,4.666840993650112e-07,13.0,.,4.4136157839602674e-07
20,24,it_validated/common_voice_it_18370587.mp3,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,it,1.0,13.0,0.5746612548828125,13.0,.,0.5746612548828125,0.0,!,0.14640109241008759,50714.0,,0.02255331166088581,50664.0,,0.012138767167925835,50679.0,,0.007008716464042664,50674.0,,0.006420017685741186,50676.0,,0.006309201009571552,11.0,",",0.005902535747736692,50678.0,,0.004701325204223394,50675.0,,0.004643361084163189,50684.0,,0.004577659536153078,50764.0,,0.004566671326756477,50680.0,,0.004262928385287523,50689.0,,0.004087627399712801,50677.0,,0.003979282919317484,50682.0,,0.0038069351576268673,50673.0,,0.003694052342325449,50681.0,,0.0035702120512723923,50672.0,,0.0035377456806600094,50686.0,,0.0027979386504739523,50688.0,,0.002697314601391554,50683.0,,0.002657236997038126,50670.0,,0.0025935503654181957,50692.0,,0.0025374703109264374,50669.0,,0.0023329926189035177,50685.0,,0.002268069889396429,50687.0,,0.0022240837570279837,50671.0,,0.0021758265793323517,50690.0,,0.002175435423851013,50694.0,,0.0021336290519684553,50814.0,,0.0021022658329457045,50668.0,,0.002049887552857399,50699.0,,0.0018567671068012714,50864.0,,0.0017643357859924436,50693.0,,0.0016550557920709252,50667.0,,0.0016549036372452974,50696.0,,0.0015569064998999238,50691.0,,0.0015496480045840144,50704.0,,0.001490507973358035,50700.0,,0.0014633715618401766,50666.0,,0.0013523497618734837,50739.0,,0.0012967665679752827,50614.0,,0.0012398756807669997,50697.0,,0.0012136988807469606,50665.0,,0.0011815247125923634,50698.0,,0.0011768100084736943,485.0,...,0.0011183875612914562,50695.0,,0.001109320786781609,2298.0, !,0.001098290435038507,50705.0,,0.0010940696811303496
20,25,it_validated/common_voice_it_18370587.mp3,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,it,3.0,50679.0,0.03126513957977295,50714.0,,0.05473622307181358,50676.0,,0.031479015946388245,50679.0,,0.03126513957977295,50680.0,,0.028785759583115578,50664.0,,0.026741959154605865,50678.0,,0.02649610862135887,50677.0,,0.021772077307105064,50674.0,,0.01986175775527954,50681.0,,0.01856539398431778,50684.0,,0.017967909574508667,50689.0,,0.01667802408337593,50675.0,,0.015375928021967411,50682.0,,0.014699774794280529,50692.0,,0.01223656628280878,50672.0,,0.011297914199531078,50686.0,,0.011274912394583225,50764.0,,0.011243998073041439,50690.0,,0.010098258964717388,50683.0,,0.01003324706107378,50673.0,,0.00945011992007494,50688.0,,0.009392302483320236,50694.0,,0.009116423316299915,50685.0,,0.008182968944311142,50687.0,,0.007960613816976547,50696.0,,0.0078494343906641,50691.0,,0.007594684138894081,50704.0,,0.006882908754050732,50693.0,,0.00677527766674757,50699.0,,0.0066495249047875404,50700.0,,0.006531843915581703,50670.0,,0.00647222064435482,50671.0,,0.0062514240853488445,50814.0,,0.006229799706488848,50668.0,,0.0061180791817605495,50669.0,,0.00593704916536808,50697.0,,0.0055862306617200375,50712.0,,0.005283971782773733,50864.0,,0.005229630507528782,50698.0,,0.005208397749811411,50702.0,,0.005109333898872137,50709.0,,0.0050868378020823,50695.0,,0.004942671395838261,50708.0,,0.004903232213109732,50667.0,,0.004819073248654604,50701.0,,0.004704010672867298,50705.0,,0.0045061130076646805,50716.0,,0.004302507266402245,50706.0,,0.004290145821869373,50710.0,,0.004239916801452637,50666.0,,0.004153542220592499
20,26,it_validated/common_voice_it_18370587.mp3,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,Grazie alle migliaia di estensioni disponibili è possibile aggiungere nuove funzionalità.,it,1.0,50257.0,0.9792532920837402,50257.0,<|endoftext|>,0.9792532920837402,50679.0,,0.011697748675942421,50680.0,,0.00020478526130318642,50779.0,,0.00015177576278802007,51079.0,,0.00011515898222569376,50729.0,,0.00010729667701525614,50684.0,,0.00010171179019380361,50681.0,,9.819886327022687e-05,50699.0,,9.77564268396236e-05,50689.0,,9.630209387978539e-05,50704.0,,8.994132076622918e-05,50683.0,,8.227176294894889e-05,50879.0,,8.05864401627332e-05,50829.0,,7.927148544695228e-05,50682.0,,7.56747176637873e-05,50709.0,,6.804553413530812e-05,50714.0,,6.659819337073714e-05,50694.0,,6.374741496983916e-05,50678.0,,6.211726577021182e-05,50677.0,,6.114489951869473e-05,50691.0,,5.9768761275336146e-05,50739.0,,5.683628478436731e-05,50703.0,,5.6260760175064206e-05,50700.0,,5.4308093240251765e-05,50702.0,,5.366417462937534e-05,50697.0,,5.358449925552122e-05,50692.0,,5.286535088089295e-05,50674.0,,5.22572809131816e-05,50687.0,,5.047738886787556e-05,50705.0,,4.988916771253571e-05,50754.0,,4.8699941544327885e-05,50929.0,,4.856891246163286e-05,50707.0,,4.707653715740889e-05,50708.0,,4.593301855493337e-05,50819.0,,4.577585059450939e-05,50719.0,,4.5734268496744335e-05,50701.0,,4.5644679630640894e-05,50749.0,,4.4221527787158266e-05,50706.0,,4.3905900383833796e-05,51179.0,,4.370741589809768e-05,50716.0,,4.080807411810383e-05,50717.0,,4.06146100431215e-05,50804.0,,4.053875818499364e-05,50675.0,,4.0339105908060446e-05,50696.0,,4.032660581287928e-05,50722.0,,4.031726348330267e-05,50759.0,,3.9373211620841175e-05,50688.0,,3.841497891698964e-05,50690.0,,3.806750100920908e-05,50695.0,,3.805269079748541e-05
21,-1,it_validated/common_voice_it_39944754.mp3,Lì batterono i Pittsburgh Pirates e Sutton vinse due delle tre partite della squadra.,Lì batterono i Pittsburgh Pirates e Sutton vinse due delle tre partite della squadra,it,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,it_validated/common_voice_it_39944754.mp3,Lì batterono i Pittsburgh Pirates e Sutton vinse due delle tre partite della squadra.,Lì batterono i Pittsburgh Pirates e Sutton vinse due delle tre partite della squadra,it,2.0,50364.0,0.15575356781482697,50363.0,<|notimestamps|>,0.7717663049697876,50364.0,,0.15575356781482697,50396.0,,0.0031506596133112907,50392.0,,0.0026637413538992405,50394.0,,0.002642099978402257,50400.0,,0.0024511562660336494,50390.0,,0.002287931740283966,50389.0,,0.002243758412078023,50388.0,,0.002177358604967594,50398.0,,0.002110617933794856,50397.0,,0.0020878317300230265,50395.0,,0.0020444816909730434,50399.0,,0.0019930952694267035,50393.0,,0.0019119979115203023,50391.0,,0.001817376702092588,50402.0,,0.0017454472836107016,50404.0,,0.0016893077408894897,50386.0,,0.0016176667995750904,50384.0,,0.0015303699765354395,50387.0,,0.0014767490793019533,50401.0,,0.0014712372794747353,50406.0,,0.0014321471098810434,50380.0,,0.0012979649472981691,50403.0,,0.0012680439976975322,50385.0,,0.0012580668553709984,50382.0,,0.001228690380230546,50405.0,,0.001179901766590774,50408.0,,0.0010975492186844349,50383.0,,0.0010663713328540325,50407.0,,0.0010369864758104086,50379.0,,0.0009250615839846432,50381.0,,0.0009040135191753507,50378.0,,0.0007908584666438401,50409.0,,0.0007849225657992065,50376.0,,0.0007344406913034618,50374.0,,0.0007106322445906699,50410.0,,0.0006442831363528967,50377.0,,0.0006013144156895578,50412.0,,0.0005962828872725368,50411.0,,0.0005907370941713452,50414.0,,0.0005727553507313132,50375.0,,0.0005715402076020837,50372.0,,0.0005076287197880447,50373.0,,0.00044231463107280433,50413.0,,0.000430330605013296,50370.0,,0.00042159896111115813,50371.0,,0.000384816259611398,50368.0,,0.00037190652801655233,50416.0,,0.0003445328329689801,50415.0,,0.0002958471013698727
21,1,it_validated/common_voice_it_39944754.mp3,Lì batterono i Pittsburgh Pirates e Sutton vinse due delle tre partite della squadra.,Lì batterono i Pittsburgh Pirates e Sutton vinse due delle tre partite della squadra,it,1.0,441.0,0.5159212946891785,441.0, L,0.5159212946891785,287.0, l,0.2562243938446045,8349.0, Li,0.09763318300247192,375.0, li,0.04283851012587547,220.0, ,0.022880783304572105,460.0, G,0.002928186906501651,308.0, e,0.0027640806511044502,363.0, B,0.0027302999515086412,1956.0, qui,0.0019435685826465487,7169.0, LI,0.0018051826627925038,503.0," """,0.0017381906509399414,462.0, E,0.0014703943161293864,1097.0, ...,0.001063762349076569,22237.0, Là,0.001025885227136314,27361.0, Qui,0.0009231060394085944,359.0, -,0.0008973395451903343,11197.0, Lie,0.0008876327192410827,16118.0, lí,0.0007809108938090503,1249.0, Q,0.0007731649093329906,3684.0, là,0.000760216498747468,9505.0, q,0.0006750063039362431,1853.0, *,0.000541341258212924,2411.0, .,0.0005276369047351182,290.0, g,0.0005179803119972348,542.0, [,0.0004889694391749799,272.0, b,0.0004851013363804668,27475.0, Lip,0.00046255483175627887,497.0, R,0.0004539427754934877,2369.0, La,0.0004385999927762896,6957.0, Lee,0.0004293314414098859,522.0, (,0.0003949924430344254,4544.0, lie,0.00039105169707909226,1057.0, All,0.00039041839772835374,3182.0," ,",0.0003897528804372996,6626.0, Vi,0.00036686405655927956,286.0, I,0.0003641439543571323,17161.0, gli,0.00033982712193392217,15834.0, Lib,0.00033551425440236926,1456.0, Le,0.0003105825453530997,12687.0, Ly,0.0002786487457342446,4849.0, ll,0.0002771191066130996,430.0, P,0.0002706623636186123,22854.0, lib,0.0002669762761797756,426.0, N,0.0002498052199371159,2326.0, Qu,0.00024941316223703325,15334.0, Gi,0.00022120204812381417,6130.0, Lo,0.00021844262664671987,635.0, la,0.00021773463231511414,691.0, V,0.0002168205101042986,922.0, ',0.00021618611935991794
