clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
18,-1,nn-NO_validated/common_voice_nn-NO_28457481.mp3,Eg syns i grunn det vart litt for mange historier her.,Jeg synes i grunnen det ble litt for mange historier her.,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,nn-NO_validated/common_voice_nn-NO_28457481.mp3,Eg syns i grunn det vart litt for mange historier her.,Jeg synes i grunnen det ble litt for mange historier her.,no,2.0,50364.0,0.16633793711662292,50363.0,<|notimestamps|>,0.5741994976997375,50364.0,,0.16633793711662292,50416.0,,0.014209811575710773,50414.0,,0.013971030712127686,50412.0,,0.013926400803029537,50408.0,,0.010430539958178997,50420.0,,0.010320156812667847,50418.0,,0.010072863660752773,50410.0,,0.009761539287865162,50404.0,,0.008884635753929615,50406.0,,0.00866677239537239,50415.0,,0.00805481057614088,50424.0,,0.00772558618336916,50422.0,,0.007410984020680189,50409.0,,0.007188646588474512,50411.0,,0.006915310397744179,50419.0,,0.006787217687815428,50417.0,,0.006366661749780178,50413.0,,0.006201641634106636,50402.0,,0.006034656427800655,50407.0,,0.005860010627657175,50405.0,,0.004984960425645113,50400.0,,0.004769609775394201,50421.0,,0.004131199326366186,50403.0,,0.0034736040979623795,50423.0,,0.0032051405869424343,50426.0,,0.0030207557138055563,50401.0,,0.0029799274634569883,50398.0,,0.0029779020696878433,50428.0,,0.0029610833153128624,50399.0,,0.002603264758363366,50425.0,,0.0023095933720469475,50427.0,,0.0022809861693531275,50396.0,,0.0021283060777932405,50430.0,,0.002081753686070442,50394.0,,0.0019433597335591912,50392.0,,0.0017251960234716535,50397.0,,0.001698726206086576,50390.0,,0.001682349480688572,50432.0,,0.001667702803388238,50389.0,,0.0016571265878155828,50429.0,,0.001540516153909266,50386.0,,0.0012672791490331292,50431.0,,0.0012177482713013887,50395.0,,0.0012114603305235505,50384.0,,0.0011551360366865993,50434.0,,0.001138414372690022,50393.0,,0.0010460818884894252,50388.0,,0.0010113113094121218,50382.0,,0.000959967146627605
18,1,nn-NO_validated/common_voice_nn-NO_28457481.mp3,Eg syns i grunn det vart litt for mange historier her.,Jeg synes i grunnen det ble litt for mange historier her.,no,1.0,17119.0,0.6867773532867432,17119.0, Jeg,0.6867773532867432,43515.0, Eg,0.14458969235420227,2588.0, Je,0.06347748637199402,220.0, ,0.03209167346358299,462.0, E,0.02076173573732376,10610.0, jeg,0.004622666165232658,2193.0, En,0.004441408906131983,4237.0, Det,0.003997491206973791,14883.0, Og,0.0030724278185516596,8316.0, Ik,0.0022317201364785433,24263.0, eg,0.001767270383425057,359.0, -,0.0015992351109161973,6685.0, Men,0.001509408000856638,3790.0, Et,0.0014403366949409246,3300.0, Er,0.0013182288967072964,4922.0, É,0.0012872882653027773,33089.0, Ek,0.0011454664636403322,690.0, �,0.0010162488324567676,1506.0, je,0.0007165370625443757,1171.0, For,0.0005867445142939687,3530.0, Ja,0.0005653660628013313,286.0, I,0.0005603506579063833,2627.0, <,0.0004645870940294117,9663.0, Eh,0.00045676209265366197,16960.0, Egg,0.0004501717630773783,6391.0, Ein,0.0004351041279733181,503.0," """,0.0003911715466529131,3204.0, Her,0.00038850668352097273,5618.0, Der,0.0003855542454402894,508.0, J,0.0003710382152348757,5360.0, og,0.00036587592330761254,542.0, [,0.0003649932914413512,522.0, (,0.00034880288876593113,1662.0, –,0.00032314943382516503,460.0, G,0.00030742859235033393,413.0, D,0.00030620055622421205,389.0, H,0.0002571275981608778,12728.0, Så,0.00024608857347629964,3141.0, Ich,0.0002387980930507183,8353.0, Ell,0.00023505798890255392,2186.0, Eu,0.00023186893668025732,1097.0, ...,0.00021528630168177187,6626.0, Vi,0.0001949904690263793,426.0, N,0.0001813781273085624,1346.0, De,0.0001774788834154606,43360.0, Å,0.00017553151701577008,29786.0, Ei,0.0001656127133173868,441.0, L,0.00015096980496309698,883.0, No,0.0001360326277790591,287.0, l,0.00013282403233461082
18,2,nn-NO_validated/common_voice_nn-NO_28457481.mp3,Eg syns i grunn det vart litt for mange historier her.,Jeg synes i grunnen det ble litt for mange historier her.,no,1.0,943.0,0.7594089508056641,943.0, sy,0.7594089508056641,262.0, s,0.12479285150766373,5451.0, syn,0.09674174338579178,23980.0, synt,0.01107544545084238,220.0, ,0.004499138332903385,15198.0, synd,0.00024920987198129296,33781.0, syner,0.00017237044812645763,3343.0, sin,0.00013884951476939023,1189.0, er,0.0001258441188838333,26155.0, Syn,0.00011561339488252997,2233.0, har,0.00011386548430891708,49169.0, synagogue,0.00011292357521597296,3902.0, Sy,7.934421591926366e-05,11.0,",",7.592958718305454e-05,816.0, ser,6.534026761073619e-05,2406.0, sn,5.9562476963037625e-05,30252.0, synthesis,5.5894299293868244e-05,26617.0, synthes,5.504873115569353e-05,28431.0, syntax,5.300092379911803e-05,4719.0, så,5.203049295232631e-05,23420.0, synthetic,5.0619484682101756e-05,459.0, su,4.693333903560415e-05,1110.0, sk,4.491995423450135e-05,3151.0, sen,4.470554631552659e-05,1061.0, sl,4.0992516005644575e-05,1104.0, ty,3.813641524175182e-05,13240.0, symp,3.453196768532507e-05,6697.0, sym,3.218625715817325e-05,28275.0, sytu,3.13980235659983e-05,20271.0, sync,2.9199241907917894e-05,3295.0, sun,2.8036723961122334e-05,16890.0, skal,2.7832897103508003e-05,962.0, fin,2.513514664315153e-05,22109.0, tror,2.485987170075532e-05,5443.0, sky,2.0842757294303738e-05,44743.0, synchronous,2.0683179172920063e-05,1706.0, men,1.933749081217684e-05,1511.0, si,1.9312225049361587e-05,308.0, e,1.8978143998538144e-05,31053.0, tycker,1.811917536542751e-05,50163.0, synergy,1.725858419376891e-05,19371.0, syndrome,1.6904463336686604e-05,20274.0, syst,1.687983240117319e-05,2064.0, ten,1.590368992765434e-05,3307.0, som,1.3148996913514566e-05,2477.0, hy,1.3148583093425259e-05,47066.0, sinn,1.3105792277201544e-05,10657.0, synth,1.2671499462157954e-05,8332.0, symptoms,1.1803276720456779e-05,276.0, h,1.1559493032109458e-05
18,3,nn-NO_validated/common_voice_nn-NO_28457481.mp3,Eg syns i grunn det vart litt for mange historier her.,Jeg synes i grunnen det ble litt for mange historier her.,no,1.0,4081.0,0.702081024646759,4081.0,nes,0.702081024646759,3695.0,ns,0.2489125281572342,716.0,ne,0.04651227593421936,77.0,n,0.0016174803022295237,580.0,nt,0.0005260513280518353,694.0,ens,7.923968223622069e-05,872.0,ng,4.5898563257651404e-05,1193.0,ner,2.930110349552706e-05,21772.0,nty,2.0966212105122395e-05,279.0,es,2.0469868104555644e-05,1287.0,ness,1.5971196262398735e-05,26384.0,nn,1.3443864190776367e-05,2866.0,nen,1.1314522453176323e-05,9232.0,ned,9.850122296484187e-06,9358.0,nte,9.691677405498922e-06,297.0, n,8.156542207871098e-06,273.0,nd,5.388010322349146e-06,25973.0,enes,4.744963462144369e-06,220.0, ,4.371582235762617e-06,7129.0,net,3.939915586670395e-06,489.0,н,2.8557435598486336e-06,5728.0,nh,2.6005861855082912e-06,42003.0,NS,2.5876277049974306e-06,28018.0,nez,1.86815623237635e-06,46134.0,nsinn,1.358811914542457e-06,408.0, ne,1.2869624015365844e-06,3810.0,ss,1.2175596566521563e-06,2397.0,ney,1.2040956107739476e-06,45.0,N,1.0746321095211897e-06,23255.0,nek,9.427101304027019e-07,74.0,k,8.734705261304043e-07,904.0,les,8.71358906806563e-07,1634.0,ny,8.477180131194473e-07,15988.0,NE,8.213614819396753e-07,2999.0,ners,7.844560059311334e-07,82.0,s,7.047339636301331e-07,1694.0,ks,6.509754371109011e-07,268.0,en,6.179171805342776e-07,14970.0,nten,6.125865752437676e-07,465.0, en,5.337539619176823e-07,5993.0,kes,4.913229645353567e-07,16404.0,nde,4.790484240402293e-07,85.0,v,4.7110762579904986e-07,887.0,ces,4.4407866539586394e-07,22160.0,nea,4.432971536516561e-07,2213.0,ones,4.419619585860346e-07,629.0,na,4.178804431376193e-07,2941.0,ste,4.1669696315693727e-07,68.0,e,4.1195346511813113e-07,71.0,h,3.958960519412358e-07
18,4,nn-NO_validated/common_voice_nn-NO_28457481.mp3,Eg syns i grunn det vart litt for mange historier her.,Jeg synes i grunnen det ble litt for mange historier her.,no,1.0,741.0,0.9092994332313538,741.0, i,0.9092994332313538,220.0, ,0.020457323640584946,8440.0, til,0.008451234549283981,11.0,",",0.007845583371818066,8841.0, å,0.007576049771159887,1141.0, det,0.0064559089951217175,10610.0, jeg,0.005713071208447218,677.0, gr,0.005355542525649071,4170.0, på,0.003041379852220416,412.0, at,0.0022614009212702513,337.0, for,0.0016509112901985645,1163.0, der,0.0012761391699314117,290.0, g,0.0012027667835354805,1932.0, vi,0.0010696068638935685,8757.0, ti,0.0009028776548802853,8508.0, ig,0.0008890697499737144,1189.0, er,0.0007871374837122858,498.0, if,0.0006774480571039021,47830.0, fordi,0.0005439591477625072,3406.0, om,0.0004632588243111968,3307.0, som,0.00044397928286343813,368.0, de,0.0004183355194982141,5360.0, og,0.0003802030987571925,1305.0, av,0.0003628182748798281,344.0, u,0.00032310158712789416,3238.0, af,0.00031789432978257537,37420.0, gjort,0.0002785827964544296,1506.0, je,0.0002709188556764275,14267.0, ved,0.00025024948990903795,4038.0, ur,0.0002424233971396461,1581.0, du,0.00022666619042865932,256.0, t,0.00021903279412072152,726.0, fo,0.0001991374301724136,30886.0, grund,0.00018748326692730188,13076.0, ikke,0.00018719401850830764,2839.0, ut,0.00017398451745975763,280.0, p,0.00016582476382609457,1488.0, jo,0.00011846825509564951,1030.0, et,0.00010316512634744868,41170.0, egent,9.60925463004969e-05,19525.0, år,9.523687913315371e-05,286.0, I,9.377914102515206e-05,690.0, �,9.211855649482459e-05,7217.0, vid,8.771030115894973e-05,283.0, f,8.699321915628389e-05,309.0, it,8.622342284070328e-05,308.0, e,8.440690726274624e-05,22098.0, gå,7.918050687294453e-05,5096.0, ih,7.666990859434009e-05,4719.0, så,7.539261423517019e-05
18,5,nn-NO_validated/common_voice_nn-NO_28457481.mp3,Eg syns i grunn det vart litt for mange historier her.,Jeg synes i grunnen det ble litt for mange historier her.,no,1.0,677.0,0.9511134028434753,677.0, gr,0.9511134028434753,220.0, ,0.026733053848147392,290.0, g,0.009300506673753262,2606.0, Gr,0.00686993170529604,861.0,gr,0.0020620254799723625,4634.0, gro,0.0006283115362748504,6066.0, gre,0.0003353542706463486,13941.0, Grund,0.00015999261813703924,10459.0, Gru,0.00015394148067571223,70.0,g,0.0001497998891863972,5360.0, og,0.00014703396300319582,460.0, G,0.00013997830683365464,30886.0, grund,0.0001313885150011629,47477.0, grupp,7.355158595601097e-05,12981.0, Gro,5.298970791045576e-05,41974.0, gry,4.530630394583568e-05,1141.0, det,4.2860960093094036e-05,8841.0, å,3.953743726015091e-05,12740.0, grup,3.575839946279302e-05,20038.0,Gr,3.486130299279466e-05,38908.0, Grü,3.052519605262205e-05,503.0," """,2.8926404411322437e-05,9370.0, gran,2.8668142476817593e-05,20313.0, gren,2.795380169118289e-05,10903.0, GR,2.6332038032705896e-05,20249.0, gj,2.444203528284561e-05,312.0, be,2.427246727165766e-05,1295.0, gra,2.4028973712120205e-05,287.0, l,2.3252705432241783e-05,276.0, h,2.302444954693783e-05,272.0, b,2.0801353457500227e-05,17865.0, gri,1.987415089388378e-05,350.0, k,1.72430864040507e-05,3092.0, green,1.4997232938185334e-05,1441.0, den,1.4572031432180665e-05,10145.0, gang,1.3891368325857911e-05,368.0, de,1.357066139462404e-05,43008.0, ø,1.167050504591316e-05,20691.0, größ,1.1254486707912292e-05,1458.0, opp,1.1041016477975063e-05,39928.0, grote,1.088253702619113e-05,465.0, en,1.0202354133070912e-05,19831.0, går,1.013613655231893e-05,34613.0, gráfic,1.0032751561084297e-05,1852.0, grow,9.490768206887878e-06,1594.0, group,9.20984530239366e-06,367.0, r,9.015171599457972e-06,1305.0, av,8.656570571474731e-06,38972.0, begr,8.613772479293402e-06,20190.0, grupo,8.484071258862969e-06
18,6,nn-NO_validated/common_voice_nn-NO_28457481.mp3,Eg syns i grunn det vart litt for mange historier her.,Jeg synes i grunnen det ble litt for mange historier her.,no,1.0,34963.0,0.7354258894920349,34963.0,unn,0.7354258894920349,409.0,un,0.24352775514125824,84.0,u,0.01464730966836214,10028.0,unden,0.0035941298119723797,25589.0,unning,0.0006423450540751219,997.0,und,0.0004038470797240734,13271.0,unde,0.0003526910732034594,43703.0,uned,0.0002730830747168511,7801.0,uen,0.00016264432633761317,6715.0,ø,8.286414959002286e-05,27687.0,ünden,7.49083046684973e-05,3979.0,UN,5.5981709010666236e-05,2613.0,une,4.146846549701877e-05,1330.0,å,3.521575126796961e-05,38411.0,unun,3.2230018405243754e-05,27588.0,unge,3.213260424672626e-05,26684.0,uns,3.082588955294341e-05,11946.0,unda,2.7879348635906354e-05,127.0,�,2.7502223019837402e-05,5084.0,ungen,2.6578900360618718e-05,42121.0,unächst,2.3204182070912793e-05,2760.0,unt,1.5945461200317368e-05,19015.0,unted,1.442218399461126e-05,6617.0,under,1.3411374311544932e-05,3412.0,ün,1.3038790712016635e-05,17477.0,unciation,1.1929974789381959e-05,37726.0,uning,1.115909526561154e-05,15001.0,unes,9.967257938114926e-06,19968.0,onn,9.905313163471874e-06,12161.0,ун,8.161055120581295e-06,32940.0,uden,8.098179023363627e-06,9445.0,uin,7.749327778583393e-06,5051.0,una,7.571728474431438e-06,26384.0,nn,7.301115601876518e-06,34269.0,onnen,6.805777957197279e-06,50284.0,<|ro|>,6.747883617208572e-06,12997.0,run,6.079942068026867e-06,969.0,ann,6.005504928907612e-06,6043.0,undo,5.74536625208566e-06,532.0,ud,5.613029770756839e-06,301.0,us,5.208743914408842e-06,7886.0,uten,5.131913439981872e-06,12405.0,Un,5.064681317890063e-06,44792.0,annen,5.063787739345571e-06,24307.0,uni,5.035581580159487e-06,9453.0,ún,4.815959528059466e-06,7070.0,unte,4.807488494407153e-06,425.0,ul,4.417990567162633e-06,33923.0,unuz,4.223088126309449e-06,11228.0,unci,4.024357167509152e-06
18,7,nn-NO_validated/common_voice_nn-NO_28457481.mp3,Eg syns i grunn det vart litt for mange historier her.,Jeg synes i grunnen det ble litt for mange historier her.,no,1.0,268.0,0.599402666091919,268.0,en,0.599402666091919,1141.0, det,0.22682711482048035,11.0,",",0.049892161041498184,368.0, de,0.031616389751434326,412.0, at,0.017581069841980934,1441.0, den,0.01265167910605669,220.0, ,0.01166111882776022,77.0,n,0.009991325438022614,1163.0, der,0.0026458725333213806,1374.0, var,0.0022968894336372614,68.0,e,0.0020198754500597715,465.0, en,0.001833772286772728,4237.0, Det,0.001571623026393354,13.0,.,0.0013954290188848972,1305.0, av,0.0012802184792235494,2233.0, har,0.0012800598051398993,1189.0, er,0.0012418649857863784,26.0,;,0.000784096890129149,5408.0, ble,0.0005986122996546328,951.0, att,0.0005851501482538879,371.0, v,0.0005806285771541297,1120.0, da,0.0004975470365025103,694.0,ens,0.0004883271176367998,359.0, -,0.00048696223529987037,1662.0, –,0.0004780041635967791,485.0,...,0.0004545434785541147,1137.0, dat,0.00043503192136995494,274.0, d,0.00041195531957782805,1450.0,ene,0.00040793087100610137,1241.0, ve,0.0003454656689427793,15349.0, vil,0.00032459921203553677,267.0,at,0.00031403949833475053,3307.0, som,0.0002656234719324857,8841.0, å,0.00026118732057511806,1932.0, vi,0.00025562706287018955,8440.0, til,0.0002458762319292873,456.0, there,0.0002315343590453267,26384.0,nn,0.00022547622211277485,324.0, ha,0.00020529354515019804,308.0, e,0.0001879174669738859,353.0,..,0.00017969211330637336,4719.0, så,0.00017588731134310365,10254.0, må,0.00017254819977097213,1026.0, di,0.0001687082403805107,19504.0, blir,0.00015797457308508456,302.0,et,0.00015441917639691383,3791.0, din,0.0001456504687666893,3182.0," ,",0.00014342654321808368,2773.0, va,0.00013490469427779317,12.0,-,0.00013034474977757782
18,8,nn-NO_validated/common_voice_nn-NO_28457481.mp3,Eg syns i grunn det vart litt for mange historier her.,Jeg synes i grunnen det ble litt for mange historier her.,no,1.0,1141.0,0.7546988725662231,1141.0, det,0.7546988725662231,412.0, at,0.1296769678592682,368.0, de,0.049365267157554626,220.0, ,0.02946273237466812,11.0,",",0.025021683424711227,1163.0, der,0.0020737163722515106,1189.0, er,0.0013336605625227094,47126.0, dette,0.0012509898515418172,2233.0, har,0.000789361132774502,274.0, d,0.0005879246164113283,1374.0, var,0.0005341594223864377,359.0, -,0.0003701143723446876,1441.0, den,0.0003210718568880111,1662.0, –,0.000315579934976995,308.0, e,0.00023298716405406594,26.0,;,0.00021898391423746943,4237.0, Det,0.00021880857821088284,13.0,.,0.00019880991021636873,8841.0, å,0.00015391744091175497,1030.0, et,0.00012829070328734815,257.0, a,8.03778093541041e-05,15969.0, dere,7.774808909744024e-05,324.0, ha,7.162510155467317e-05,1932.0, vi,6.929985102033243e-05,951.0, att,6.689551810268313e-05,371.0, v,6.373524956870824e-05,1137.0, dat,5.446409704745747e-05,12.0,-,5.237421646597795e-05,1120.0, da,5.1498882385203615e-05,3307.0, som,5.1478844397934154e-05,485.0,...,5.008269727113657e-05,4719.0, så,4.6942976041464135e-05,30267.0, litt,3.383998409844935e-05,1241.0, ve,3.1583476811647415e-05,632.0, had,3.127413219772279e-05,456.0, there,3.1088959076441824e-05,10610.0, jeg,3.008125895576086e-05,465.0, en,3.0036766474950127e-05,1305.0, av,2.371357004449237e-05,3182.0," ,",2.356646473344881e-05,672.0, �,2.2195659767021425e-05,68.0,e,2.2190750314621255e-05,1581.0, du,2.1800677131977864e-05,1711.0, At,2.081636012007948e-05,256.0, t,2.0644796677515842e-05,50464.0,,1.995123784581665e-05,18836.0, væ,1.9851750039379112e-05,2821.0, deg,1.9712011635419913e-05,5360.0, og,1.97106201085262e-05,1371.0, dem,1.9458091628621332e-05
18,9,nn-NO_validated/common_voice_nn-NO_28457481.mp3,Eg syns i grunn det vart litt for mange historier her.,Jeg synes i grunnen det ble litt for mange historier her.,no,1.0,5408.0,0.32761150598526,5408.0, ble,0.32761150598526,2233.0, har,0.22210916876792908,1374.0, var,0.12578584253787994,1189.0, er,0.12323322147130966,371.0, v,0.041869811713695526,324.0, ha,0.0249344352632761,220.0, ,0.021815795451402664,888.0, bl,0.020775962620973587,308.0, e,0.020733583718538284,2773.0, va,0.006626106332987547,18836.0, væ,0.006046957336366177,276.0, h,0.005980150308459997,19504.0, blir,0.005711635574698448,272.0, b,0.005568555556237698,632.0, had,0.005060894880443811,26477.0, vår,0.0022491340059787035,1241.0, ve,0.0022148622665554285,6509.0, vert,0.00153913046233356,1306.0, ver,0.0011789290001615882,1323.0, val,0.0011244743363931775,412.0, at,0.001058780588209629,1650.0, vo,0.0008917389786802232,12423.0, vet,0.0008127022301778197,1932.0, vi,0.0007031943532638252,27748.0, vå,0.0005630709929391742,257.0, a,0.0004843587230425328,8841.0, å,0.00048310396960005164,1152.0, hard,0.00043033395195379853,6949.0, bare,0.00040838783024810255,37332.0, blev,0.00038707515341229737,27182.0, bli,0.0003857863775920123,2385.0, hat,0.00034523941576480865,22098.0, gå,0.00028232665499672294,1141.0, det,0.00028060912154614925,720.0, her,0.0002802108065225184,31289.0, varit,0.00025756823015399277,4107.0, vir,0.0002551461511757225,19831.0, går,0.0002549297933001071,1452.0, vis,0.0002421871031401679,15349.0, vil,0.00023716778378002346,11.0,",",0.00023606017930433154,27458.0, være,0.00021478187409229577,23019.0, ville,0.00018103927141055465,290.0, g,0.0001722269516903907,5009.0, fort,0.00016970984870567918,16379.0, bla,0.0001495049218647182,30267.0, litt,0.00014093572099227458,10610.0, jeg,0.00014071459008846432,26139.0, hav,0.00013723208394367248,691.0, V,0.00012946069182362407
18,10,nn-NO_validated/common_voice_nn-NO_28457481.mp3,Eg syns i grunn det vart litt for mange historier her.,Jeg synes i grunnen det ble litt for mange historier her.,no,1.0,30267.0,0.9054456353187561,30267.0, litt,0.9054456353187561,7997.0, lit,0.04795081168413162,220.0, ,0.010369823314249516,375.0, li,0.008942075073719025,707.0, little,0.00781522411853075,337.0, for,0.004917440470308065,287.0, l,0.00413810508325696,15100.0, lite,0.002169182989746332,1030.0, et,0.0006084717460907996,726.0, fo,0.0006046555936336517,1141.0, det,0.0004532130842562765,572.0, no,0.0004194738867226988,20689.0, lett,0.0003365900192875415,1241.0, ve,0.0002038527454715222,465.0, en,0.00019775163673330098,40574.0, lidt,0.00016669581236783415,308.0, e,0.00013875284639652818,8440.0, til,0.00011711224942700937,272.0, b,0.00011525789159350097,43651.0, fått,0.00011395030742278323,371.0, v,9.435115498490632e-05,256.0, t,9.021546429721639e-05,283.0, f,8.89580333023332e-05,276.0, h,8.871632599039003e-05,350.0, k,8.573779632570222e-05,4719.0, så,8.264918142231181e-05,26540.0, litter,7.208446186268702e-05,452.0, my,6.954895070521161e-05,290.0, g,6.278743967413902e-05,2839.0, ut,5.149797652848065e-05,5009.0, fort,4.920015635434538e-05,13076.0, ikke,4.718712079920806e-05,274.0, d,4.553521648631431e-05,888.0, bl,4.517460911301896e-05,1932.0, vi,4.4419059122446924e-05,2913.0, lik,4.3290972826071084e-05,368.0, de,4.289206481189467e-05,14020.0, ei,4.2013951315311715e-05,367.0, r,4.1503844840917736e-05,5431.0, ett,3.992424899479374e-05,275.0, m,3.892787572112866e-05,450.0, lo,3.8763686461606994e-05,33811.0, nok,3.810415728366934e-05,257.0, a,3.528770321281627e-05,4955.0, alt,3.447976632742211e-05,4170.0, på,3.289062442490831e-05,1205.0, med,3.149014082737267e-05,3161.0, van,2.9479453587555327e-05,2994.0,for,2.8136008040746674e-05,26384.0,nn,2.7894062441191636e-05
18,11,nn-NO_validated/common_voice_nn-NO_28457481.mp3,Eg syns i grunn det vart litt for mange historier her.,Jeg synes i grunnen det ble litt for mange historier her.,no,1.0,337.0,0.9058270454406738,337.0, for,0.9058270454406738,726.0, fo,0.06761036813259125,220.0, ,0.013045265339314938,283.0, f,0.0023704483173787594,30267.0, litt,0.0018310189479961991,2994.0,for,0.0008512366912327707,275.0, m,0.0008359449566341937,5009.0, fort,0.00033126946073025465,503.0," """,0.00025267136516049504,1171.0, For,0.0002288761897943914,7997.0, lit,0.00019662006525322795,452.0, my,0.00019501274800859392,4170.0, på,0.0001612976484466344,281.0, to,0.00016007371596060693,1205.0, med,0.00015835945669095963,8440.0, til,0.00015335818170569837,4816.0, för,0.0001511518785264343,45321.0, forsk,0.0001213765935972333,30465.0, mange,0.00011924120190087706,707.0, little,0.00011600993457250297,47830.0, fordi,0.00010689507325878367,4719.0, så,9.527931251795962e-05,40314.0, før,9.524651250103489e-05,14251.0, få,9.457112173549831e-05,670.0, over,8.355722820851952e-05,287.0, l,7.761127199046314e-05,3551.0, mer,7.612755143782124e-05,2265.0, lang,7.528952119173482e-05,256.0, t,7.441060006385669e-05,385.0, me,7.014550646999851e-05,23235.0, forte,6.973170093260705e-05,579.0, fe,6.946222856640816e-05,15100.0, lite,5.6811844842741266e-05,16603.0, forb,5.655679342453368e-05,14865.0, får,5.434891500044614e-05,32299.0, fors,5.125547249917872e-05,50177.0, fø,4.988383443560451e-05,2091.0, fore,4.3472664401633665e-05,1896.0, mor,4.288072159397416e-05,17716.0, fork,4.252301005180925e-05,886.0, too,4.044480374432169e-05,15748.0, folk,3.8124464481370524e-05,7202.0, fer,3.74089322576765e-05,932.0, fl,3.669580473797396e-05,2128.0, forward,3.523996929288842e-05,1400.0, far,3.448508141445927e-05,720.0, her,3.414135426282883e-05,15418.0, fot,3.407512485864572e-05,3307.0, som,3.302888580947183e-05,2184.0, mot,3.2837117032613605e-05
18,12,nn-NO_validated/common_voice_nn-NO_28457481.mp3,Eg syns i grunn det vart litt for mange historier her.,Jeg synes i grunnen det ble litt for mange historier her.,no,1.0,30465.0,0.8957598209381104,30465.0, mange,0.8957598209381104,275.0, m,0.08034958690404892,463.0, ma,0.009472908452153206,452.0, my,0.005671960301697254,32432.0, mang,0.0028473008424043655,587.0, man,0.0021593349520117044,42313.0, masse,0.00042512526852078736,220.0, ,0.0003912361280526966,25068.0, många,0.00027121335733681917,10254.0, må,0.00018022065341938287,867.0, many,0.00017310901603195816,1706.0, men,0.00011374743917258456,2265.0, lang,0.00010531373118283227,10816.0, meg,6.652468437096104e-05,2258.0, mag,5.5341413826681674e-05,18131.0, lange,5.257574957795441e-05,14077.0, mul,4.4332369725452736e-05,2806.0, mal,4.388463275972754e-05,287.0, l,3.8594727811869234e-05,9326.0, lan,3.465037661953829e-05,12743.0, mane,3.3771313610486686e-05,36411.0, meget,3.179005580022931e-05,2992.0, mu,2.933241194114089e-05,1205.0, med,2.65993076027371e-05,385.0, me,2.4837416276568547e-05,34372.0, manger,2.429841333650984e-05,2758.0, mass,2.1850404664292e-05,3161.0, van,2.0541634512483142e-05,503.0," """,1.9193013940821402e-05,76.0,m,1.7051779650500976e-05,4944.0, magn,1.6020909242797643e-05,1141.0, det,1.5962270481395535e-05,1601.0,man,1.5940335288178176e-05,465.0, en,1.5796826119185425e-05,963.0, mak,1.563862679176964e-05,35044.0, leng,1.5304180124076083e-05,932.0, fl,1.3645481885760091e-05,3892.0, mine,1.279911430174252e-05,10845.0, mant,1.253882783203153e-05,290.0, g,1.1985006494796835e-05,274.0, d,1.1312156857457012e-05,376.0, M,1.1029938832507469e-05,23316.0, manga,1.1029655070160516e-05,16780.0, mycket,1.1022261787729803e-05,2300.0, mas,1.0763544196379371e-05,337.0, for,1.0467913853062782e-05,572.0, no,1.0293012564943638e-05,412.0, at,1.0173937880608719e-05,283.0, f,9.814535587793216e-06,77.0,n,9.76655246631708e-06
