clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
25,3,id_validated/common_voice_id_32183759.mp3,Tom tidak pernah sekalipun meninggalkan rumah.,Tom tidak pernah sekalipun meninggalkan rumah.,id,1.0,41136.0,0.8058839440345764,41136.0, pernah,0.8058839440345764,680.0, per,0.09517025202512741,280.0, p,0.07912585884332657,220.0, ,0.008469393476843834,520.0, pe,0.0028129492420703173,369.0, se,0.0010472601279616356,262.0, s,0.0008734544389881194,350.0, k,0.00025649360031820834,3435.0, pen,0.00023004702234175056,45016.0, sekali,0.00022859770979266614,1706.0, men,0.00019862636690959334,5851.0, sel,0.00018507482309360057,5948.0, ber,0.00016436752048321068,49109.0, pertama,0.00015463151794392616,803.0, ke,0.000140764081152156,430.0, P,0.00012902377056889236,4784.0, perm,0.00012574846914503723,1796.0, ter,0.0001148170922533609,256.0, t,0.00011261651525273919,6178.0, pel,0.00010668908362276852,3271.0, ben,0.00010046694660559297,868.0, pers,8.865923155099154e-05,272.0, b,8.69255090947263e-05,32781.0, punya,8.656977297505364e-05,5385.0, ses,7.565518899355084e-05,4468.0, pun,7.420220936182886e-05,992.0, set,6.460395525209606e-05,275.0, m,5.783985398011282e-05,39779.0, perlu,5.1076502131763846e-05,18787.0, ken,4.932408410240896e-05,12611.0, perd,4.8243749915855005e-05,26069.0, pada,4.601862019626424e-05,610.0,per,4.544567855191417e-05,4361.0, sem,4.4798871385864913e-05,11063.0, ada,4.307000199332833e-05,816.0, ser,4.306236587581225e-05,1334.0, mem,4.293315578252077e-05,38839.0, perk,4.0159517084248364e-05,16834.0, pent,3.823221777565777e-05,41688.0, salah,3.648063284344971e-05,13269.0, pert,3.626325269578956e-05,15284.0, tel,3.619587732828222e-05,16281.0, akan,3.5803466744255275e-05,17289.0, peng,3.247824861318804e-05,3026.0, Per,3.186413232469931e-05,19377.0, ker,3.106796066276729e-05,1845.0, sal,3.0414012144319713e-05,3151.0, sen,2.9567016099463217e-05,459.0, su,2.9518500014091842e-05,17215.0, sek,2.922840394603554e-05
25,4,id_validated/common_voice_id_32183759.mp3,Tom tidak pernah sekalipun meninggalkan rumah.,Tom tidak pernah sekalipun meninggalkan rumah.,id,1.0,17215.0,0.4443047046661377,17215.0, sek,0.4443047046661377,45016.0, sekali,0.27910569310188293,369.0, se,0.16441203653812408,262.0, s,0.060753900557756424,1706.0, men,0.007233970332890749,220.0, ,0.005330654792487621,5851.0, sel,0.00511238444596529,992.0, set,0.0036247223615646362,907.0, sec,0.0032414330635219812,3896.0, seg,0.0018215820891782641,1110.0, sk,0.0014618157874792814,5385.0, ses,0.0012060481822118163,46890.0, mening,0.0011766233947128057,29047.0, sekarang,0.0010973603930324316,816.0, ser,0.0008349830168299377,23264.0, sele,0.0005691364058293402,275.0, m,0.0005671392427757382,7788.0, kal,0.0005375223117880523,16890.0, skal,0.0004452403518371284,48049.0, seb,0.0004441095807123929,11.0,",",0.00039507911424152553,9643.0, sed,0.0003500311868265271,26141.0,sek,0.0002772765583358705,11743.0, skull,0.00024023167497944087,5123.0, sequ,0.00020019487419631332,1882.0, ap,0.00018018904665950686,24285.0, Sek,0.00016741118452046067,3128.0, separ,0.00016551135922782123,3151.0, sen,0.0001647262106416747,13315.0, sesi,0.00015233347949106246,41690.0, kali,0.00014896050561219454,587.0, man,0.0001451698481105268,4361.0, sem,0.00014029210433363914,46975.0, meny,0.0001384464994771406,350.0, k,0.0001301993033848703,30509.0, scall,0.00012594858708325773,25176.0, sia,0.00012408393376972526,1845.0, sal,0.00011976176028838381,6701.0, sexual,0.00011742565402528271,4795.0, mel,0.00011080621334258467,33277.0, selv,9.907733328873292e-05,8075.0, seek,9.703904652269557e-05,9958.0, ska,9.172107820631936e-05,1511.0, si,8.581675501773134e-05,12185.0, seal,8.381019142689183e-05,943.0, sy,8.149287896230817e-05,1796.0, ter,7.804351480444893e-05,15472.0, sew,7.62540366849862e-05,1334.0, mem,7.591032772324979e-05,41688.0, salah,7.402242772514e-05
25,5,id_validated/common_voice_id_32183759.mp3,Tom tidak pernah sekalipun meninggalkan rumah.,Tom tidak pernah sekalipun meninggalkan rumah.,id,1.0,304.0,0.977873682975769,304.0,al,0.977873682975769,5103.0,ali,0.020837362855672836,5159.0,ala,0.00034742834395729005,64.0,a,0.00019352576055098325,24861.0,alin,0.0001249234046554193,31509.0,alid,8.211621025111526e-05,15579.0,alia,7.603204721817747e-05,4270.0,aling,4.057645855937153e-05,14163.0,alan,3.5080782254226506e-05,4929.0,alu,3.3510601497255266e-05,345.0,ad,2.238339584437199e-05,21980.0,alie,1.853593494161032e-05,667.0,alk,1.3823849258187693e-05,48581.0,alis,1.1290813745290507e-05,16434.0,alah,1.0758358257589862e-05,48872.0,alies,9.221113032253925e-06,289.0,ar,8.930507647164632e-06,75.0,l,8.241445357271004e-06,10334.0,alo,7.98230121290544e-06,35951.0,alay,7.857431228330825e-06,569.0,ap,7.105091754056048e-06,23819.0,alam,6.476179805758875e-06,2081.0,li,5.64803167435457e-06,388.0,il,5.528946530830581e-06,12031.0,alar,5.3907001529296394e-06,21745.0,alen,5.034816240367945e-06,17148.0,aler,4.399967110657599e-06,282.0,an,4.34114826930454e-06,5222.0,aly,4.333880042395322e-06,875.0,la,4.259684374119388e-06,43753.0,alal,3.74563092009339e-06,379.0,ally,3.544527316989843e-06,11976.0,rup,3.4592533211252885e-06,38656.0,alnya,3.181793545081746e-06,35791.0,alion,2.884314199036453e-06,26053.0,aleb,2.8440365440474125e-06,2645.0,bal,2.640323828018154e-06,1860.0,ality,2.5515059860481415e-06,26778.0,alı,2.4087582914944505e-06,38060.0,aluable,2.3936856905493187e-06,12789.0,aland,2.3138793494581478e-06,336.0,all,1.9642170627776068e-06,1124.0,als,1.8775447188090766e-06,5688.0,adi,1.7889859691422316e-06,34979.0,alon,1.7832932144301594e-06,2024.0,rib,1.7488213188698865e-06,11566.0,ALI,1.7310334214926115e-06,15142.0,sal,1.7202540902871988e-06,3198.0,alt,1.6277831491606776e-06,4947.0,hal,1.614853658793436e-06
25,6,id_validated/common_voice_id_32183759.mp3,Tom tidak pernah sekalipun meninggalkan rumah.,Tom tidak pernah sekalipun meninggalkan rumah.,id,1.0,647.0,0.9986485838890076,647.0,ip,0.9986485838890076,72.0,i,0.00029262417228892446,952.0,ian,0.00023829231213312596,2488.0,ipp,0.0001750768133206293,328.0,ig,0.0001237787218997255,1035.0,ik,6.51795489829965e-05,24595.0,iph,5.9367597714299336e-05,15402.0,iper,3.482779357000254e-05,897.0,ib,3.315396315883845e-05,23476.0,ipple,2.7557412977330387e-05,6527.0,ipe,2.6477277060621418e-05,34442.0,ipl,2.3934988348628394e-05,16048.0,ikan,1.5905641703284346e-05,351.0,if,1.562233956065029e-05,8814.0,imp,1.3352418136491906e-05,46440.0,iping,1.2290023732930422e-05,34572.0,upun,7.792036740283947e-06,388.0,il,6.446194220188772e-06,1010.0,up,6.289497832767665e-06,2600.0,ips,6.21844083070755e-06,4247.0,ih,5.602035798801808e-06,23586.0,iban,5.540525307878852e-06,9139.0,IP,3.998835381935351e-06,569.0,ap,3.6326782719697803e-06,75.0,l,3.384617684787372e-06,910.0,igh,3.248752136641997e-06,592.0,iv,2.9964494387968443e-06,79.0,p,2.816397000060533e-06,8400.0,rip,2.6106972654815763e-06,3140.0,apan,2.5984368221543264e-06,25098.0,imon,2.384123263254878e-06,24320.0,iku,2.2322706172417384e-06,1459.0,au,2.2141343833936844e-06,595.0,ep,2.2082047053118004e-06,26633.0,ipedia,2.2049641756893834e-06,2081.0,li,2.0808261069760192e-06,3576.0,ival,1.8901830571849132e-06,1301.0,ai,1.822051217459375e-06,3221.0,iqu,1.7193218582178815e-06,13306.0,ип,1.7098560647355043e-06,270.0,it,1.4239399206417147e-06,45014.0,ilah,1.3648929098053486e-06,34764.0,ibal,1.2661439541261643e-06,1210.0,hip,1.1768513559218263e-06,15124.0,ipper,1.1652056173261371e-06,5439.0,ika,1.1621737030509394e-06,1123.0,ike,1.144747443504457e-06,654.0,ia,1.0904334430961171e-06,7631.0,isp,1.0720433465394308e-06,22439.0,ipt,1.05636343050719e-06
25,7,id_validated/common_voice_id_32183759.mp3,Tom tidak pernah sekalipun meninggalkan rumah.,Tom tidak pernah sekalipun meninggalkan rumah.,id,1.0,409.0,0.9995054006576538,409.0,un,0.9995054006576538,425.0,ul,0.0001019352930597961,84.0,u,9.256192424800247e-05,282.0,an,3.714978083735332e-05,325.0,ut,2.6480312953935936e-05,6139.0,uan,2.0214594769640826e-05,289.0,ar,1.1334992450429127e-05,338.0,el,1.0701259270717856e-05,3197.0,unk,9.815646080824081e-06,27521.0,unya,9.763456546352245e-06,5051.0,una,9.326116014563013e-06,374.0,ur,9.136597327596974e-06,77.0,n,9.093775588553399e-06,925.0,urn,8.426166459685192e-06,12638.0,uno,7.64196829550201e-06,1063.0,ung,7.313146852538921e-06,33304.0,unal,6.762368229829008e-06,306.0,le,5.84283952775877e-06,401.0,ol,5.487489488587016e-06,2613.0,une,4.394167262944393e-06,569.0,ap,4.2927781578327995e-06,3979.0,UN,4.135101335123181e-06,45105.0,unity,3.988180651504081e-06,34963.0,unn,3.8036037040001247e-06,24307.0,uni,2.825245474014082e-06,32627.0,unction,2.503272298781667e-06,8658.0,lan,2.2252359030972e-06,268.0,en,2.158274583052844e-06,1680.0,unch,2.072567895083921e-06,17477.0,unciation,2.005616579481284e-06,266.0,on,1.9515332496666815e-06,26684.0,uns,1.765322963365179e-06,4468.0, pun,1.765127763064811e-06,42121.0,unächst,1.458975248169736e-06,11228.0,unci,1.4408188917514053e-06,304.0,al,1.3418002708931454e-06,296.0,as,1.2990446975891246e-06,3780.0,ula,1.2850717894252739e-06,517.0, un,1.166306674349471e-06,1459.0,au,1.1436336535552982e-06,404.0,op,1.0779466492749634e-06,310.0,ot,1.0769130085463985e-06,2034.0,uk,1.021898128783505e-06,1010.0,up,1.0030402108895942e-06,1248.0,ern,9.950836101779714e-07,64.0,a,9.83949234978354e-07,545.0,ah,9.262045637115079e-07,79.0,p,8.810463327790785e-07,1865.0,orn,8.403603715123609e-07,449.0,um,7.357409685937455e-07
25,8,id_validated/common_voice_id_32183759.mp3,Tom tidak pernah sekalipun meninggalkan rumah.,Tom tidak pernah sekalipun meninggalkan rumah.,id,1.0,46890.0,0.9034855961799622,46890.0, mening,0.9034855961799622,1706.0, men,0.052703842520713806,275.0, m,0.036344241350889206,11.0,",",0.0009597400785423815,15330.0, meng,0.0008352445438504219,385.0, me,0.0008283392526209354,1334.0, mem,0.00028386342455632985,220.0, ,0.00027236598543822765,6510.0, menu,0.00023924109700601548,50464.0,,0.0002160454314434901,376.0, M,0.00017196216504089534,6685.0, Men,0.00012816220987588167,4795.0, mel,0.00010425208893138915,485.0,...,0.00010075610771309584,3551.0, mer,8.374606841243804e-05,13.0,.,7.412962440866977e-05,46975.0, meny,7.185649883467704e-05,50466.0,,6.34868410998024e-05,2558.0,men,4.9216891056858e-05,17922.0, ting,4.559069202514365e-05,503.0," """,4.0905364585341886e-05,297.0, n,3.420803841436282e-05,17210.0, ning,3.370493504917249e-05,350.0, k,3.194277087459341e-05,50460.0,,2.9449627618305385e-05,50444.0,,2.9365184673224576e-05,50456.0,,2.9049044314888306e-05,50467.0,,2.9005112082813866e-05,3074.0, ment,2.8799242500099353e-05,50468.0,,2.7800595489679836e-05,27942.0, memb,2.7186059014638886e-05,4006.0, member,2.5928726245183498e-05,923.0, min,2.5876359359244816e-05,50469.0,,2.587564267741982e-05,50472.0,,2.5510775230941363e-05,50463.0,,2.5001132598845288e-05,50471.0,,2.473740096320398e-05,50465.0,,2.431802568025887e-05,12.0,-,2.3830803911550902e-05,587.0, man,2.3049920855555683e-05,50474.0,,2.1683941668015905e-05,50462.0,,2.1561079847742803e-05,1796.0, ter,2.066666456812527e-05,50461.0,,2.018037594098132e-05,23171.0, mereka,1.9822675312752835e-05,5581.0, yang,1.9591769159887917e-05,4559.0,ening,1.8747889043879695e-05,50470.0,,1.80164697667351e-05,50459.0,,1.79200287675485e-05,50476.0,,1.6264140867860988e-05
25,9,id_validated/common_voice_id_32183759.mp3,Tom tidak pernah sekalipun meninggalkan rumah.,Tom tidak pernah sekalipun meninggalkan rumah.,id,1.0,70.0,0.9677678942680359,70.0,g,0.9677678942680359,9800.0,gal,0.02064228616654873,3680.0,ga,0.009656224399805069,667.0,alk,0.0003746124857570976,1615.0,gg,0.00033050673664547503,2976.0,gar,0.00020798768673557788,74.0,k,0.00016194235649891198,545.0,ah,6.854195089545101e-05,9030.0,gh,6.597085302928463e-05,29965.0,gil,5.133113882038742e-05,304.0,al,4.690605419455096e-05,1275.0,gan,3.7646317650796846e-05,2794.0,gu,3.7220073863863945e-05,7191.0,gl,2.658537960087415e-05,7834.0,gi,2.340915125387255e-05,19619.0,gang,2.1242498405626975e-05,514.0,ak,1.805590909498278e-05,20876.0,kat,1.7934420611709356e-05,38.0,G,1.5217538930301089e-05,872.0,ng,1.4358815860759933e-05,22631.0,gle,1.1220014130230993e-05,10345.0,gel,1.0757579730125144e-05,7660.0, gal,1.0260041563014966e-05,2330.0,ka,1.0242424650641624e-05,861.0,gr,9.874102033791132e-06,19990.0,kal,8.367328518943395e-06,1321.0,ger,7.97344637248898e-06,75.0,l,7.962982635945082e-06,1571.0,go,7.425204330502311e-06,656.0,ang,6.85618488205364e-06,432.0,ge,6.624563411605777e-06,4568.0,gn,6.387176199496025e-06,7414.0,gun,6.1627770264749415e-06,67.0,d,6.132337148301303e-06,33815.0,gam,4.613149485521717e-06,559.0,ag,4.611650183505844e-06,64.0,a,4.3291465772199444e-06,43308.0,lk,4.293090114515508e-06,34334.0,kap,4.284492661099648e-06,36260.0,gard,4.278396318113664e-06,267.0,at,4.007374172942946e-06,49330.0,gart,3.943559931940399e-06,388.0,il,3.936571374651976e-06,71.0,h,3.6818648823100375e-06,290.0, g,3.254400780861033e-06,12809.0,kk,3.1217705327435397e-06,1494.0,gin,3.1064432732819114e-06,45173.0,arkan,3.055778051930247e-06,338.0,el,3.0107357815722935e-06,37605.0,kah,2.805073108902434e-06
25,10,id_validated/common_voice_id_32183759.mp3,Tom tidak pernah sekalipun meninggalkan rumah.,Tom tidak pernah sekalipun meninggalkan rumah.,id,1.0,667.0,0.9998581409454346,667.0,alk,0.9998581409454346,304.0,al,8.039128442760557e-05,45173.0,arkan,1.0943879715341609e-05,1678.0,alf,6.041346750862431e-06,14910.0,akan,5.054916528024478e-06,24477.0,ALK,3.3624612569838064e-06,809.0,ark,2.603393568278989e-06,43308.0,lk,2.5232786811102415e-06,16048.0,ikan,2.5045330858119996e-06,3198.0,alt,2.487053052391275e-06,3976.0,ald,1.787423798305099e-06,425.0,ul,1.7657170019447221e-06,38656.0,alnya,1.3344637181944563e-06,336.0,all,1.171017743217817e-06,20422.0,alg,1.1279839782218914e-06,3863.0,ask,8.484041700285161e-07,5159.0,ala,7.985418051248416e-07,514.0,ak,7.204467920018942e-07,545.0,ah,5.778434228886908e-07,2330.0,ka,5.412724704001448e-07,656.0,ang,5.280259642859164e-07,39980.0,aln,5.199140105105471e-07,14163.0,alan,4.904364914182224e-07,1124.0,als,4.325705731389462e-07,875.0,la,4.168536804627365e-07,475.0,ink,4.081544773271162e-07,657.0,ank,3.989357821865269e-07,75.0,l,3.88292932029799e-07,64.0,a,3.594981023979926e-07,16875.0,ulk,3.4441615071045817e-07,569.0,ap,2.589343068848393e-07,1459.0,au,2.310779620984249e-07,388.0,il,2.0098106290333817e-07,16434.0,alah,1.7899799331644317e-07,10722.0,ahl,1.67780129345374e-07,5225.0,kan,1.5863818703110155e-07,13492.0,allah,1.462532424056917e-07,706.0,av,1.4139072845864575e-07,5103.0,ali,1.3904765694405796e-07,24861.0,alin,1.3274576815547334e-07,3197.0,unk,1.276391827786938e-07,2792.0,af,1.2191163989427878e-07,1284.0,ork,1.1735896521258837e-07,11447.0,ál,1.1366287111513884e-07,267.0,at,1.0350523638180675e-07,67.0,d,1.0119494220361958e-07,7849.0,aka,9.832724856551067e-08,23276.0,alten,9.813183510232193e-08,338.0,el,8.990581079615367e-08,44220.0, alkal,8.234138704210636e-08
25,11,id_validated/common_voice_id_32183759.mp3,Tom tidak pernah sekalipun meninggalkan rumah.,Tom tidak pernah sekalipun meninggalkan rumah.,id,1.0,282.0,0.9997254014015198,282.0,an,0.9997254014015198,5225.0,kan,6.079239028622396e-05,24225.0,annya,4.70475570182316e-05,969.0,ann,2.562355439295061e-05,11612.0,anny,2.4944958568084985e-05,657.0,ank,2.2265781808528118e-05,64.0,a,1.2799680916941725e-05,77.0,n,5.35999788553454e-06,335.0,am,4.491773779591313e-06,84.0,u,4.1421062633162364e-06,3782.0,ani,3.4674601465667365e-06,259.0,in,3.291125722171273e-06,599.0,ans,3.087295226578135e-06,22930.0,ança,3.0395412977668457e-06,29915.0,anan,2.476697318343213e-06,2095.0,ana,2.19975549953233e-06,21326.0,aan,1.9547162537492113e-06,48136.0,anu,1.937921751959948e-06,268.0,en,1.3748582432526746e-06,409.0,un,1.2677969607466366e-06,289.0,ar,1.128992039411969e-06,1770.0,AN,1.022362880576111e-06,18493.0,anken,9.284800057685061e-07,545.0,ah,8.969234386313474e-07,12368.0,anç,8.18098612853646e-07,3451.0,han,8.078614541773277e-07,4257.0,ran,7.192617772489029e-07,20356.0,tan,7.081308694978361e-07,72.0,i,6.927384674781933e-07,364.0, an,6.806236569900648e-07,266.0,on,6.488650114988559e-07,50214.0,anh,6.439641424549336e-07,8791.0,anya,5.724608627133421e-07,474.0,and,5.424594178293773e-07,4608.0, kan,5.179244908504188e-07,260.0,er,4.765750531987578e-07,29330.0,anor,4.73371642328857e-07,17869.0,anim,4.4578871438716305e-07,48675.0,anja,4.408481402151665e-07,14592.0,anks,3.996664759142732e-07,74.0,k,3.881391705817805e-07,7828.0,An,3.176424456796667e-07,1325.0,any,3.1448061577066255e-07,79.0,p,2.689607754291501e-07,296.0,as,2.5676513359940145e-07,347.0,ir,2.465478701196844e-07,20030.0,anza,2.432677774777403e-07,2330.0,ka,2.379844517008678e-07,6040.0,pan,2.1973932007313124e-07,8415.0,aning,2.1391788607161288e-07
25,12,id_validated/common_voice_id_32183759.mp3,Tom tidak pernah sekalipun meninggalkan rumah.,Tom tidak pernah sekalipun meninggalkan rumah.,id,1.0,44988.0,0.8958342671394348,44988.0, rumah,0.8958342671394348,367.0, r,0.07667676359415054,5420.0, ru,0.011469384655356407,8347.0, rum,0.006096911616623402,220.0, ,0.0029207919724285603,31963.0, Rum,0.0020232948008924723,497.0, R,0.0009910481749102473,350.0, k,0.00016143263201229274,1105.0, um,0.00013412405678536743,13309.0, bum,0.00011078860552515835,758.0, bu,0.00010177069634664804,2362.0, pu,9.250028233509511e-05,319.0, re,8.476153743686154e-05,6247.0,rum,8.097317186184227e-05,272.0, b,6.535599095514044e-05,280.0, p,6.291335739661008e-05,15702.0, Ru,5.994887033011764e-05,276.0, h,5.749117917730473e-05,29639.0, rumor,5.3985822887625545e-05,503.0," """,5.312204302754253e-05,459.0, su,4.902174259768799e-05,803.0, ke,4.6070861571934074e-05,17807.0, ku,4.4934629841009155e-05,520.0, pe,4.0863884350983426e-05,49467.0, rua,3.804713924182579e-05,274.0, d,3.7951649574097246e-05,2604.0, tu,3.610705607570708e-05,11.0,",",3.357453169883229e-05,10211.0, ram,3.0106521080597304e-05,8331.0, pul,2.8418429792509414e-05,890.0, rem,2.8018826924380846e-05,7438.0, rom,2.607441092550289e-05,922.0, ',2.476523513905704e-05,2137.0, hu,2.3266269636224024e-05,9727.0, kam,2.2120395442470908e-05,449.0,um,2.208727710240055e-05,262.0, s,2.1895944882999174e-05,13102.0, tum,1.977330248337239e-05,5915.0, rub,1.9091316062258556e-05,1383.0, tem,1.8188384274253622e-05,1026.0, di,1.7795962776290253e-05,297.0, n,1.6960990251391195e-05,1808.0, room,1.6581747331656516e-05,894.0,ru,1.650634476391133e-05,10438.0, lu,1.6376048733945936e-05,744.0, ro,1.5772351616760716e-05,5544.0,uma,1.5283878383343108e-05,485.0,...,1.4998927326814737e-05,1190.0, run,1.498701749369502e-05,344.0, u,1.4098563951847609e-05
25,13,id_validated/common_voice_id_32183759.mp3,Tom tidak pernah sekalipun meninggalkan rumah.,Tom tidak pernah sekalipun meninggalkan rumah.,id,1.0,13.0,0.4695776402950287,13.0,.,0.4695776402950287,50514.0,,0.02024293877184391,50524.0,,0.013400381430983543,50519.0,,0.01160966232419014,50539.0,,0.011590280570089817,50534.0,,0.01133747398853302,485.0,...,0.011031361296772957,50528.0,,0.010435032658278942,50521.0,,0.010209323838353157,50529.0,,0.009976901113986969,50526.0,,0.009826317429542542,50527.0,,0.009793947450816631,50544.0,,0.009621993638575077,50531.0,,0.009467522613704205,50522.0,,0.009402871131896973,50532.0,,0.009342585690319538,50520.0,,0.009281224571168423,50564.0,,0.008988413028419018,50535.0,,0.008521939627826214,50533.0,,0.00836016796529293,50525.0,,0.008092646487057209,50516.0,,0.007957963272929192,50517.0,,0.007886882871389389,50523.0,,0.007855730131268501,50518.0,,0.007702173665165901,50536.0,,0.007488436996936798,50530.0,,0.007461397908627987,50540.0,,0.007215163670480251,50538.0,,0.006031310185790062,50549.0,,0.005979635752737522,50546.0,,0.005937031004577875,50541.0,,0.005747220944613218,50542.0,,0.005745598580688238,353.0,..,0.005742060486227274,50550.0,,0.005650233011692762,50548.0,,0.005560867954045534,50543.0,,0.005479924846440554,50537.0,,0.00522600719705224,50554.0,,0.005178678780794144,50512.0,,0.005042463541030884,50545.0,,0.005024498328566551,50515.0,,0.004897985141724348,50547.0,,0.0045866090804338455,50552.0,,0.004557913169264793,0.0,!,0.004541211295872927,50513.0,,0.00454092537984252,50511.0,,0.004472460597753525,50508.0,,0.0038379577454179525,50464.0,,0.003810078836977482,50509.0,,0.003761191386729479
25,14,id_validated/common_voice_id_32183759.mp3,Tom tidak pernah sekalipun meninggalkan rumah.,Tom tidak pernah sekalipun meninggalkan rumah.,id,1.0,50514.0,0.05121638625860214,50514.0,,0.05121638625860214,50539.0,,0.02466527186334133,50564.0,,0.02416200004518032,50524.0,,0.020753787830471992,50519.0,,0.019167188555002213,50527.0,,0.018006887286901474,50522.0,,0.017153024673461914,50534.0,,0.016677534207701683,50544.0,,0.016538260504603386,50526.0,,0.01637060008943081,50531.0,,0.016356335952878,50529.0,,0.016298985108733177,50532.0,,0.015949679538607597,50521.0,,0.015264904126524925,50546.0,,0.014658794738352299,50518.0,,0.014548645354807377,50540.0,,0.014005654491484165,50516.0,,0.01395430974662304,50549.0,,0.01383763924241066,50520.0,,0.013814082369208336,50543.0,,0.013708436861634254,50528.0,,0.013636079616844654,50541.0,,0.013630812987685204,50542.0,,0.013374041765928268,50536.0,,0.013090154156088829,50523.0,,0.013032251968979836,50525.0,,0.012851892970502377,50554.0,,0.012366135604679585,50517.0,,0.01222976204007864,50538.0,,0.01222405955195427,50545.0,,0.012188014574348927,50533.0,,0.012187003158032894,50535.0,,0.012074118480086327,50547.0,,0.011984212324023247,50530.0,,0.011889691464602947,50550.0,,0.011852982454001904,50537.0,,0.011780863627791405,50548.0,,0.011346581391990185,50515.0,,0.010062925517559052,50512.0,,0.009581195190548897,50551.0,,0.009511580690741539,50464.0,,0.009346977807581425,50614.0,,0.009204362519085407,50509.0,,0.009181773290038109,50552.0,,0.009172527119517326,50510.0,,0.008861846290528774,50553.0,,0.008670375682413578,50513.0,,0.00858860183507204,50511.0,,0.008206724189221859,50508.0,,0.007831523194909096
25,15,id_validated/common_voice_id_32183759.mp3,Tom tidak pernah sekalipun meninggalkan rumah.,Tom tidak pernah sekalipun meninggalkan rumah.,id,1.0,50257.0,0.9797847270965576,50257.0,<|endoftext|>,0.9797847270965576,50514.0,,0.004965860862284899,50564.0,,0.003723509842529893,50614.0,,0.0017692481633275747,50664.0,,0.0006449279026128352,50539.0,,0.00037718500243499875,50714.0,,0.000323440704960376,50764.0,,0.00028955182642675936,50814.0,,0.0001935872423928231,50914.0,,0.00016164102999027818,50589.0,,0.00011962663847953081,50639.0,,0.00011852680472657084,50554.0,,0.00010290032514603809,50524.0,,9.243518434232101e-05,50519.0,,8.72656746651046e-05,50549.0,,8.547569450456649e-05,50569.0,,8.487095328746364e-05,50529.0,,8.424896077485755e-05,50559.0,,8.18820990389213e-05,50864.0,,8.008995064301416e-05,50574.0,,7.46163132134825e-05,50516.0,,6.199120980454609e-05,50565.0,,6.134768773335963e-05,50534.0,,5.779439743491821e-05,50566.0,,5.705502917408012e-05,50515.0,,5.698623863281682e-05,51164.0,,5.653193511534482e-05,50544.0,,5.357585541787557e-05,50562.0,,5.3084961109561846e-05,50552.0,,5.2914776460966095e-05,50563.0,,5.2002531447215006e-05,50567.0,,5.129170313011855e-05,50551.0,,4.995900599169545e-05,50572.0,,4.745720434584655e-05,50547.0,,4.736338451039046e-05,50568.0,,4.7340174205601215e-05,50556.0,,4.728530620923266e-05,50570.0,,4.637705205823295e-05,50550.0,,4.563597030937672e-05,50517.0,,4.399588578962721e-05,51014.0,,4.3871739762835205e-05,50560.0,,4.348476795712486e-05,50548.0,,4.348016591393389e-05,50579.0,,4.3181480577914044e-05,50546.0,,4.302790330257267e-05,50540.0,,4.3000298319384456e-05,50584.0,,4.2091494833584875e-05,50464.0,,4.125548366573639e-05,50604.0,,4.096512566320598e-05,50553.0,,4.073543459526263e-05
26,-1,id_validated/common_voice_id_24142409.mp3,Aku ingin kamu,Aku ingin kamu...,id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
