clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
18,12,de_validated/common_voice_de_18210861.mp3,Wie ist die derzeitige Verkehrssituation?,Wie ist die derzeitige Verkehrssituation?,de,1.0,50257.0,0.957869827747345,50257.0,<|endoftext|>,0.957869827747345,50564.0,,0.02330363355576992,50614.0,,0.0030746906995773315,50664.0,,0.0014476877404376864,50714.0,,0.0005617259885184467,50764.0,,0.0004856059968005866,50964.0,,0.0003682571987155825,50814.0,,0.0003485863853711635,50589.0,,0.0002472772030159831,50565.0,,0.00017044991545844823,50569.0,,0.0001654968218645081,50864.0,,0.00015231096767820418,50566.0,,0.000151710060890764,50616.0,,0.00014974738587625325,50612.0,,0.00014178095443639904,50568.0,,0.00013347569620236754,50689.0,,0.00013296712131705135,50639.0,,0.00012854987289756536,50574.0,,0.0001205243170261383,50619.0,,0.00011410098522901535,50604.0,,0.00011335846647853032,50624.0,,0.00011201429879292846,50620.0,,0.00010881321941269562,50606.0,,0.00010854551510419697,50615.0,,0.00010801061580423266,50609.0,,0.00010548651334829628,50613.0,,0.00010277186083840206,50572.0,,0.00010092007869388908,50634.0,,0.00010079070489155129,50622.0,,9.71456611296162e-05,50617.0,,9.427819168195128e-05,50610.0,,9.300474630435929e-05,50602.0,,9.046339255291969e-05,50627.0,,8.896971849026158e-05,50584.0,,8.825563418213278e-05,50629.0,,8.763439836911857e-05,50618.0,,8.733321010367945e-05,50607.0,,8.627706847619265e-05,50570.0,,8.466465806122869e-05,50594.0,,8.156560943461955e-05,50608.0,,8.143906597979367e-05,50567.0,,8.097958198050037e-05,50599.0,,7.773564720991999e-05,50611.0,,7.512370211770758e-05,50628.0,,7.419072790071368e-05,50596.0,,7.358662696788087e-05,50644.0,,7.354839181061834e-05,50592.0,,7.146961434045807e-05,50626.0,,7.092634768923745e-05,50600.0,,6.706909334752709e-05
19,-1,de_validated/common_voice_de_35994330.mp3,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vikarie.,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vicarie.,de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,de_validated/common_voice_de_35994330.mp3,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vikarie.,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vicarie.,de,2.0,50364.0,0.2750122547149658,50363.0,<|notimestamps|>,0.6360896229743958,50364.0,,0.2750122547149658,50404.0,,0.0046382807195186615,50400.0,,0.004278929904103279,50406.0,,0.00365847977809608,50402.0,,0.0035433408338576555,50408.0,,0.0034340322017669678,50396.0,,0.003382120979949832,50407.0,,0.0026744345668703318,50399.0,,0.0026060263626277447,50398.0,,0.0025779630523175,50403.0,,0.0025762722361832857,50405.0,,0.0025033270940184593,50409.0,,0.002410371322184801,50394.0,,0.0023951081093400717,50401.0,,0.0023548740427941084,50397.0,,0.002212151186540723,50412.0,,0.002149491338059306,50392.0,,0.0019817682914435863,50410.0,,0.001954632578417659,50389.0,,0.0018808403983712196,50414.0,,0.0017783255316317081,50395.0,,0.0016711574280634522,50390.0,,0.0016065402887761593,50411.0,,0.0015910613583400846,50393.0,,0.0014442676911130548,50388.0,,0.0013686405727639794,50413.0,,0.0012343041598796844,50391.0,,0.0011653047986328602,50386.0,,0.0010168401058763266,50384.0,,0.0009687406709417701,50387.0,,0.0009362943237647414,50416.0,,0.0009055423433892429,50415.0,,0.000901741033885628,50380.0,,0.0008993552764877677,50374.0,,0.0008357999031431973,50382.0,,0.0007569727022200823,50376.0,,0.0007532087620347738,50385.0,,0.0007034321897663176,50372.0,,0.0006819251575507224,50379.0,,0.0006669102585874498,50383.0,,0.0006658387137576938,50378.0,,0.0006552708800882101,50381.0,,0.0005851663881912827,50368.0,,0.0005721569759771228,50377.0,,0.0005674375570379198,50375.0,,0.0005652463296428323,50370.0,,0.0005203207256272435,50373.0,,0.0005090529448352754,50371.0,,0.0004831567930523306
19,1,de_validated/common_voice_de_35994330.mp3,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vikarie.,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vicarie.,de,1.0,1100.0,0.8587765097618103,1100.0, Se,0.8587765097618103,220.0, ,0.06765172630548477,318.0, S,0.032151687890291214,6195.0, sein,0.016856107860803604,503.0," """,0.006586357951164246,262.0, s,0.0019802330061793327,49229.0, Sei,0.0009762960835359991,359.0, -,0.0008148876950144768,2846.0, Das,0.000666462816298008,33042.0,sein,0.0004925040411762893,34321.0, Seit,0.0004923626547679305,1097.0, ...,0.0003936100110877305,6391.0, Ein,0.0003898882423527539,3300.0, Er,0.0003347438760101795,369.0, se,0.00026733832783065736,14421.0, Sem,0.0002667708904482424,542.0, [,0.00026628182968124747,682.0, In,0.00025141812511719763,2313.0, Es,0.00024110970844049007,522.0, (,0.0002186155179515481,32028.0, Sehr,0.0001982172398129478,2719.0, Und,0.0001973776234081015,691.0, V,0.00017904293781612068,4281.0, Ver,0.00015782139962539077,29187.0, seinem,0.00014994890079833567,2411.0, .,0.000139428666443564,1853.0, *,0.00013583610416390002,1662.0, –,0.0001240337296621874,24427.0, seinen,0.00011259159509791061,1343.0, ein,0.00011230461677769199,1176.0, Z,0.00010664258297765628,407.0, So,0.00010611190373310819,1346.0, De,0.00010570870654191822,15925.0, seine,0.0001032788713928312,3301.0, Um,9.92484565358609e-05,1156.0, Un,9.817060345085338e-05,10821.0, Mit,8.770691056270152e-05,10842.0, sei,8.3659149822779e-05,2627.0, <,8.193891699193045e-05,10269.0, SE,7.892149733379483e-05,4331.0, Im,7.81766721047461e-05,2746.0, Su,7.606277358718216e-05,10637.0,Se,7.57095986045897e-05,674.0, und,7.430870755342767e-05,4386.0, ..,7.214573270175606e-05,4686.0, Dem,6.945635686861351e-05,4657.0, «,6.809015030739829e-05,3189.0, Ke,6.499470327980816e-05,5799.0, …,6.236509943846613e-05,20185.0, Verm,5.8590725529938936e-05
19,2,de_validated/common_voice_de_35994330.mp3,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vikarie.,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vicarie.,de,1.0,259.0,0.9979230761528015,259.0,in,0.9979230761528015,533.0,ine,0.0008766991086304188,1292.0,ins,0.0003418931155465543,1053.0,ien,0.00024347746511921287,5636.0,inen,0.00024151358229573816,72.0,i,7.35045105102472e-05,332.0,im,6.91930836183019e-05,77.0,n,2.205305645475164e-05,1652.0,ines,1.91761864698492e-05,19920.0,inf,1.6449288523290306e-05,271.0,is,9.244619832315948e-06,327.0,id,8.798944691079669e-06,443.0,em,8.361030268133618e-06,268.0,en,8.02429985924391e-06,13911.0,inst,6.357703568937723e-06,2001.0,ined,6.347356247715652e-06,4575.0,In,5.8337564041721635e-06,270.0,it,5.257167231320636e-06,686.0,int,5.113588940730551e-06,4564.0,iner,4.318650098866783e-06,1464.0,IN,3.6368551263876725e-06,449.0,um,3.421491328481352e-06,351.0,if,3.009135525644524e-06,414.0,ie,2.265392140543554e-06,266.0,on,2.144294057870866e-06,11399.0,innen,1.951024614754715e-06,76.0,m,1.9500835151120555e-06,21370.0,inet,1.9053494497711654e-06,7729.0,inn,1.8015005025517894e-06,278.0,ing,1.7891251218316029e-06,10973.0,ín,1.7279121493629646e-06,788.0,ign,1.6802915752123226e-06,27850.0,infl,1.6011695151973981e-06,10085.0,inh,1.5980757552824798e-06,8654.0,ints,1.5025165112092509e-06,2534.0,yn,1.3875163631382748e-06,2263.0,ın,1.3838954373568413e-06,6041.0,ijn,1.219439923261234e-06,279.0,es,1.1428362540755188e-06,26731.0,inum,1.0899177596002119e-06,1324.0,iness,1.0808977322085411e-06,4907.0,iem,1.0210628715867642e-06,1434.0,ism,1.0208992762272828e-06,301.0,us,1.0108393553309725e-06,4380.0,iden,7.654515457033995e-07,3812.0,ini,7.51742391003063e-07,31637.0,insp,7.434663302774425e-07,11058.0,inent,7.353303885793139e-07,468.0,ist,6.815251367697783e-07,475.0,ink,6.748941814294085e-07
19,3,de_validated/common_voice_de_35994330.mp3,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vikarie.,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vicarie.,de,1.0,20185.0,0.9480765461921692,20185.0, Verm,0.9480765461921692,691.0, V,0.034355513751506805,4281.0, Ver,0.008531187660992146,26319.0, verm,0.005346037447452545,220.0, ,0.001839285483583808,371.0, v,0.0006378492107614875,1306.0, ver,0.00023214910470414907,1241.0, ve,0.00010725321772042662,34754.0, Vermont,6.47843480692245e-05,12226.0, Vers,4.867585448664613e-05,503.0," """,4.735716720460914e-05,45794.0, Erm,4.333318429416977e-05,9706.0, Ve,3.720759923453443e-05,22894.0, Gem,3.0771581805311143e-05,331.0,ver,2.2782929590903223e-05,32846.0, Bem,2.229346318927128e-05,27034.0, Verb,2.2076836103224196e-05,26610.0, Verg,2.047748421318829e-05,376.0, M,1.9034414435736835e-05,479.0, F,1.8560302123660222e-05,41257.0, Verd,1.8356950022280216e-05,363.0, B,1.8031014406005852e-05,21044.0, Vert,1.796094329620246e-05,41006.0, Perm,1.5209549928840715e-05,33220.0, Vern,1.4528884094033856e-05,4080.0, Rem,1.2055497791152447e-05,343.0, W,1.0742985978140496e-05,40064.0, verme,9.36327523959335e-06,430.0, P,9.304179911850952e-06,24583.0, Verf,9.00305349205155e-06,25253.0, erm,8.116061508189887e-06,43026.0, Verfügung,7.283410923264455e-06,68.0,e,6.027268682373688e-06,318.0, S,5.991821581119439e-06,53.0,V,4.689875822805334e-06,497.0, R,4.680630809161812e-06,3300.0, Er,4.388319666759344e-06,27686.0, VER,3.7607703688991023e-06,10126.0, Form,3.6005292258778354e-06,43261.0, Ferm,3.5592438507592306e-06,879.0, Be,3.4950119243148947e-06,3968.0, Em,3.32864669871924e-06,10135.0, vom,3.1791232686373405e-06,47431.0, Verein,2.9219188490969827e-06,462.0, E,2.8289894089539303e-06,18038.0, VM,2.818108214341919e-06,922.0, ',2.758184791673557e-06,316.0, A,2.558654159656726e-06,17322.0, Imm,2.4628054688946577e-06,443.0,em,2.3606951344845584e-06
19,4,de_validated/common_voice_de_35994330.mp3,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vikarie.,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vicarie.,de,1.0,973.0,0.9908595681190491,973.0,ö,0.9908595681190491,50023.0,ög,0.007129865698516369,16277.0,öglich,0.0004975300980731845,127.0,�,0.00041600572876632214,78.0,o,0.00020417346968315542,8799.0,ogen,0.00017628502973821014,45336.0,ügen,0.00017196508997585624,23817.0,öh,5.1517396059352905e-05,3239.0,ön,4.469847772270441e-05,774.0,ü,4.223966607241891e-05,29747.0,öd,4.0163595258491114e-05,664.0,og,3.9612023101653904e-05,25719.0,Ö,2.5659266611910425e-05,68.0,e,2.270537879667245e-05,12082.0,öt,2.0338844478828833e-05,13072.0,öl,1.907056685013231e-05,26377.0,ören,1.6202924598474056e-05,737.0,ä,1.3939264135842677e-05,2311.0,ör,9.263440006179735e-06,25644.0,üg,6.765356374671683e-06,5342.0,�,6.075135388527997e-06,4044.0, ö,5.90622494200943e-06,7921.0,oe,4.572865236696089e-06,27765.0,öll,4.53033908343059e-06,27915.0,ugen,4.472510681807762e-06,6348.0,öyle,4.450716915016528e-06,6715.0,ø,4.309078576625325e-06,401.0,ol,4.215590251988033e-06,26037.0,ücken,3.8062280509620905e-06,30453.0,öff,3.7906768284301506e-06,11310.0,ös,3.5085220133623807e-06,305.0,ow,3.253572231187718e-06,8113.0,egen,2.770040964605869e-06,23581.0,ök,2.627568846946815e-06,378.0,od,2.447673523420235e-06,32374.0,öm,2.414858499832917e-06,1330.0,å,2.3800375856808387e-06,9158.0, Ö,2.2583371901419014e-06,2851.0,ô,2.1074463347758865e-06,697.0,ug,2.064980662908056e-06,33195.0,hö,2.033093778663897e-06,36995.0,öst,1.8827252006303752e-06,2353.0,ог,1.812134883039107e-06,4698.0,agen,1.6779403040345642e-06,2912.0,ogn,1.6653460761517636e-06,27687.0,ünden,1.529923792986665e-06,1655.0,ür,1.325471316704352e-06,1445.0,oh,1.2493734402596601e-06,33633.0,iegen,1.2257880825927714e-06,35325.0,ogens,1.2222767509229016e-06
19,5,de_validated/common_voice_de_35994330.mp3,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vikarie.,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vicarie.,de,1.0,1766.0,0.8824811577796936,1766.0,gen,0.8824811577796936,432.0,ge,0.1143374890089035,23212.0,gens,0.0011004487751051784,9395.0,gend,0.0010702024446800351,70.0,g,0.00048772169975563884,47986.0,genes,0.00018251058645546436,27429.0,gende,8.48070194479078e-05,1799.0,ben,2.0341884010122158e-05,16702.0,geben,1.5929963410599157e-05,4568.0,gn,1.559645534143783e-05,5595.0,gency,1.3754716746916529e-05,22174.0,gender,1.2734385563817341e-05,15260.0,gence,1.1435012311267201e-05,26322.0,gem,1.1317385542497505e-05,10345.0,gel,1.0409612514195032e-05,1556.0,den,1.0081877917400561e-05,12.0,-,8.887152034731116e-06,2880.0,ges,8.838415851641912e-06,21848.0,gener,8.101495950540993e-06,1494.0,gin,7.613889010826824e-06,24985.0,gehen,6.942236723261885e-06,847.0,get,6.4487967392778955e-06,1321.0,ger,5.434140803117771e-06,6930.0,gent,5.05132175021572e-06,2932.0,hen,4.99735006087576e-06,29270.0,genommen,3.4264589885424357e-06,21306.0,gew,3.3446472116338555e-06,26647.0,Gen,3.103742074017646e-06,7414.0,gun,2.7491287255543284e-06,10463.0,gt,2.603701432235539e-06,3004.0,ged,2.3723437152511906e-06,1049.0, gen,2.1292257770255674e-06,5200.0,pen,2.0740865238622064e-06,31964.0,geme,1.772413270373363e-06,1147.0,ten,1.6098377955131582e-06,2653.0,ken,1.4074342971071019e-06,8113.0,egen,1.380111939397466e-06,11641.0,geon,1.3419357856037095e-06,10848.0,geb,1.3402450349531136e-06,7191.0,gl,1.2926901717946748e-06,22631.0,gle,1.2238406270626001e-06,30372.0,generation,1.1709953469107859e-06,27915.0,ugen,1.0897695119638229e-06,27057.0,geh,1.0828284757735673e-06,2794.0,gu,9.899948736347142e-07,10660.0,gon,9.787951285034069e-07,6698.0,len,9.657658210926456e-07,650.0,be,9.399669238518982e-07,2629.0,gest,8.533459094905993e-07,3249.0,ging,7.861331141612027e-07
19,6,de_validated/common_voice_de_35994330.mp3,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vikarie.,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vicarie.,de,1.0,1306.0,0.5083574652671814,1306.0, ver,0.5083574652671814,26319.0, verm,0.3058549761772156,1241.0, ve,0.10487668216228485,371.0, v,0.0679568499326706,220.0, ,0.005173615645617247,40064.0, verme,0.001206850283779204,2959.0, für,0.0005372000741772354,7577.0, bem,0.00027875896194018424,9595.0, verb,0.00023949627939146012,6387.0, verd,0.00021230702986940742,35793.0, vern,0.0001980682573048398,10857.0, macht,0.00018849944171961397,24615.0, verw,0.00016643745766486973,312.0, be,0.00015746895223855972,12293.0, gemacht,0.0001476822653785348,19441.0, verl,0.000143505705636926,45923.0, verr,0.00014192363596521318,710.0, z,0.00014174077659845352,22328.0, verk,0.0001315315894316882,588.0, very,0.00012972389231435955,25253.0, erm,9.351782500743866e-05,1774.0, vers,9.242664236808196e-05,283.0, f,7.307240593945608e-05,20909.0, vemos,7.08716397639364e-05,29764.0, wym,6.584119546459988e-05,11.0,",",6.532215047627687e-05,4502.0, über,5.5053104006219655e-05,20563.0, versch,5.352095831767656e-05,331.0,ver,4.915759200230241e-05,43945.0, verz,4.896113387076184e-05,10135.0, vom,4.4311906094662845e-05,2957.0, von,4.3906518840231e-05,20185.0, Verm,4.0871589590096846e-05,337.0, for,3.7911384424660355e-05,370.0, so,3.566468512872234e-05,7912.0, mac,3.259493678342551e-05,308.0, e,3.197028490831144e-05,1516.0, war,3.1829855288378894e-05,275.0, m,3.068023579544388e-05,2164.0, zu,2.8362079319776967e-05,321.0, we,2.67893192358315e-05,261.0, w,2.6653035092749633e-05,272.0, b,2.5187173378071748e-05,364.0, an,2.4700197172933258e-05,16888.0, verify,2.2958654881222174e-05,5578.0, immer,2.1791136532556266e-05,48960.0, verst,2.1372285118559375e-05,1374.0, var,2.0879147996311076e-05,2385.0, hat,2.0789260815945454e-05,25650.0, versa,2.027331356657669e-05
19,7,de_validated/common_voice_de_35994330.mp3,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vikarie.,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vicarie.,de,2.0,76.0,0.3771965205669403,1696.0,ma,0.4286736845970154,76.0,m,0.3771965205669403,37065.0,mac,0.15501505136489868,37941.0,mag,0.014403719455003738,23404.0,bracht,0.004700678866356611,8520.0,mak,0.004246495198458433,1601.0,man,0.0024345761630684137,10857.0, macht,0.0016778473509475589,3280.0,mo,0.0009756156941875815,5638.0,mark,0.000944431172683835,6209.0,mar,0.0006133919814601541,1443.0,br,0.0004856510495301336,15677.0,mat,0.00046264176489785314,38552.0,markt,0.00043822979205287993,5579.0,mal,0.0003808252513408661,26136.0,achte,0.00035980308894068,3799.0,mas,0.0003429609932936728,12.0,-,0.0002875222999136895,7912.0, mac,0.00028027291409671307,21283.0,maz,0.0002740588679444045,43981.0,machen,0.00022796395933255553,463.0, ma,0.00021700444631278515,24761.0,math,0.00021420522534754127,936.0,mer,0.00019367079949006438,47386.0,mass,0.00018339477537665516,77.0,n,0.00016309648344758898,41167.0,max,0.00014384527457877994,629.0,na,0.00011105880548711866,2246.0, mach,8.821466326480731e-05,14912.0,mann,8.766317478148267e-05,46061.0,machine,8.569454803364351e-05,23678.0,mam,8.466435974696651e-05,335.0,am,7.866744272178039e-05,275.0, m,7.793727127136663e-05,18696.0,mart,7.57563320803456e-05,326.0,ac,6.950843817321584e-05,22396.0,mand,6.313888297881931e-05,22437.0,mä,5.890351894777268e-05,6198.0,bra,5.001770841772668e-05,81.0,r,4.8017685912782326e-05,49417.0,main,4.757304486702196e-05,260.0,er,4.651380731957033e-05,608.0,ach,4.4970303861191496e-05,46107.0,madı,4.480980715015903e-05,25915.0,matic,4.405875733937137e-05,21640.0,master,4.044840534334071e-05,966.0,erm,3.929193553631194e-05,24223.0,map,3.7429323128890246e-05,3589.0,acht,3.6731460568262264e-05,86.0,w,3.629563070717268e-05
19,8,de_validated/common_voice_de_35994330.mp3,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vikarie.,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vicarie.,de,2.0,3589.0,0.35353079438209534,26136.0,achte,0.37218207120895386,3589.0,acht,0.35353079438209534,608.0,ach,0.2440177947282791,326.0,ac,0.015015152283012867,48833.0,achtet,0.005550782196223736,64.0,a,0.0037850949447602034,545.0,ah,0.0017479007365182042,501.0,ack,0.0010311838705092669,20806.0,achten,0.0005190827650949359,559.0,ag,0.00044218474067747593,7665.0,agt,0.0003155559243168682,47850.0,achts,0.00028396552079357207,905.0,oc,0.00016480463091284037,27442.0,acha,0.00013235303049441427,44950.0,ahlt,6.728409061906859e-05,578.0,act,6.477154965978116e-05,6000.0,ache,5.248727757134475e-05,2284.0,arr,5.246520959190093e-05,10553.0,chte,4.802852708962746e-05,1459.0,au,4.5567787310574204e-05,1375.0,aut,3.60425838152878e-05,852.0,atch,3.221559745725244e-05,8997.0,och,3.2196432584896684e-05,10722.0,ahl,2.343218329770025e-05,1560.0,ock,2.3215823603095487e-05,5398.0,ahr,2.226263313787058e-05,14842.0,agh,2.1271229343255982e-05,5886.0,akt,2.056945231743157e-05,21791.0,achi,1.9313705706736073e-05,1607.0,aw,1.910390164994169e-05,4062.0,acher,1.771431379893329e-05,1591.0,att,1.6054100342444144e-05,8476.0,acc,1.5340669051511213e-05,625.0,uch,1.3389163541432936e-05,4378.0,AC,1.2885469914181158e-05,12140.0,ahn,1.1469999662949704e-05,1445.0,oh,9.296559255744796e-06,664.0,og,8.741125384403858e-06,842.0,á,8.240600436693057e-06,29445.0,afft,7.439254204655299e-06,10084.0,ucht,7.1146087066153996e-06,1178.0,arch,7.0876812969800085e-06,46574.0,acho,6.8512908910634e-06,2551.0,acy,6.8127001213724725e-06,514.0,ak,6.768442744942149e-06,4332.0,aa,6.728822881996166e-06,737.0,ä,6.614237463509198e-06,14875.0,acz,6.479908279288793e-06,809.0,ark,6.334522822726285e-06,40707.0,acakt,6.057104201317998e-06
19,9,de_validated/common_voice_de_35994330.mp3,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vikarie.,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vicarie.,de,1.0,68.0,0.4550257921218872,68.0,e,0.4550257921218872,1189.0, er,0.4342400133609772,308.0, e,0.07673480361700058,1163.0, der,0.01928151585161686,3300.0, Er,0.0023257401771843433,220.0, ,0.002194771310314536,975.0,te,0.0009631981956772506,6.0,',0.0007849662215448916,11.0,",",0.0006648859707638621,24332.0, eher,0.00043562473729252815,978.0, die,0.000411333458032459,260.0,er,0.00038176748785190284,268.0,en,0.00029424921376630664,7670.0, eh,0.00028415987617336214,5553.0, ihr,0.0002748443803284317,741.0, i,0.00020932660845573992,14534.0, ihn,0.00014768219261895865,83.0,t,0.00013717608817387372,462.0, E,0.0001334944536210969,368.0, de,0.00013170875899959356,1120.0, da,0.00013157240755390376,2784.0, ja,0.00012573396088555455,302.0,et,6.279696390265599e-05,294.0, in,6.123402272351086e-05,5618.0, Der,6.0098751418991014e-05,5096.0, ih,5.875960778212175e-05,785.0, es,5.30656507180538e-05,1026.0, di,5.0424096116330475e-05,13.0,.,4.496443580137566e-05,16021.0, ihm,4.198038732283749e-05,2804.0, sie,4.197221642243676e-05,1479.0,de,4.088763307663612e-05,50464.0,,3.8117243093438447e-05,292.0,ed,3.557247691787779e-05,387.0,е,3.4851054806495085e-05,674.0, und,3.4801068977685645e-05,9053.0, dieser,3.397808177396655e-05,25022.0, ere,3.3545027690706775e-05,391.0,ter,3.3432545023970306e-05,4249.0, era,3.1295330700231716e-05,7147.0, zur,2.9804314181092195e-05,2168.0, auch,2.919116013799794e-05,10367.0, Herr,2.904481880250387e-05,1482.0, das,2.781938383122906e-05,4340.0, aber,2.780163958959747e-05,3296.0, hier,2.6680947485147044e-05,1343.0, ein,2.6617233743309043e-05,13301.0,eh,2.5972021830966696e-05,11301.0, erst,2.5916473532561213e-05,9663.0, Eh,2.591027077869512e-05
19,10,de_validated/common_voice_de_35994330.mp3,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vikarie.,Sein Vermögen vermachte er der Kirche zur Stiftung einer Vicarie.,de,1.0,1189.0,0.8912196159362793,1189.0, er,0.8912196159362793,308.0, e,0.0980694517493248,1163.0, der,0.006676638498902321,3300.0, Er,0.0010274483356624842,220.0, ,0.00042448341264389455,11.0,",",0.00023806137323845178,50464.0,,0.00010239322728011757,368.0, de,7.603240374010056e-05,785.0, es,7.051954889902845e-05,978.0, die,6.068241418688558e-05,1120.0, da,5.895760114071891e-05,294.0, in,4.504547905526124e-05,10367.0, Herr,4.203003118163906e-05,2784.0, ja,3.256460331613198e-05,5553.0, ihr,3.0640523618785664e-05,6850.0, einer,2.480734656273853e-05,50465.0,,2.4609365937067196e-05,50466.0,,1.877524482551962e-05,7147.0, zur,1.8330923921894282e-05,741.0, i,1.816376061469782e-05,50459.0,,1.8018508853856474e-05,2804.0, sie,1.67368161783088e-05,50467.0,,1.6092308214865625e-05,50462.0,,1.596436595718842e-05,4340.0, aber,1.5681587683502585e-05,462.0, E,1.540236553410068e-05,24332.0, eher,1.4822652701695915e-05,2168.0, auch,1.4501011719403323e-05,50469.0,,1.4157179975882173e-05,1482.0, das,1.4055879546504002e-05,50460.0,,1.3753484381595626e-05,50468.0,,1.3750363905273844e-05,2385.0, hat,1.3195226529205684e-05,257.0, a,1.2967222573934123e-05,2194.0, mit,1.260797398572322e-05,45267.0, err,1.2571714250952937e-05,50458.0,,1.2567399608087726e-05,674.0, und,1.2344473361736163e-05,4249.0, era,1.2325558600423392e-05,13.0,.,1.2173750292276964e-05,14534.0, ihn,1.2106668691558298e-05,2164.0, zu,1.1682988770189695e-05,50470.0,,1.145911755884299e-05,9053.0, dieser,1.091465492208954e-05,5618.0, Der,1.0880659829126671e-05,47110.0, erzählt,1.0870982805499807e-05,50463.0,,1.0695494893298019e-05,21715.0, erw,1.0641480002959725e-05,3018.0, eine,1.0594707418931648e-05,11301.0, erst,1.0314784049114678e-05
